032008031011102999Puerto Serrano                                                                                      000600600000007005000080000517700005178000000000000000000001836000029750000003700000120000033710000000000000000000S
032008031011103099Rota                                                                                                002702700000027571000390002152500021530000000000000000000007244000117620000034700000426000139810000000000000000000S
032008031011103199San Fernando                                                                                        003103100000095026001200007547000075516000000000000000000028129000406390000115600000955000478040000000000000000000S
032008031011103299Sanlúcar de Barrameda                                                                               003203200000063968000910005144800051459000000000000000000015478000260440000066600000798000312310000000000000000000S
032008031011103399San Roque                                                                                           003303300000027635000350001921800019218000000000000000000007359000113060000027200000322000129240000000000000000000S
032008031011103499Setenil de las Bodegas                                                                              000600600000003007000040000236300002363000000000000000000000993000016400000002000000021000018770000000000000000000S
032008031011103599Tarifa                                                                                              000400400000017619000240001316200013162000000000000000000004768000075390000021300000255000089190000000000000000000S
032008031011103699Torre Alháquime                                                                                     000600600000000875000020000072800000728000000000000000000000195000004310000000300000014000005040000000000000000000S
032008031011103799Trebujena                                                                                           003203200000006906000110000553900005540000000000000000000002113000033840000007000000090000040320000000000000000000S
032008031011103899Ubrique                                                                                             000600600000017162000240001405100014057000000000000000000006344000094900000024400000247000109730000000000000000000S
032008031011103999Vejer de la Frontera                                                                                001501500000012828000180001000100010001000000000000000000003192000053610000014100000118000068030000000000000000000S
032008031011104099Villaluenga del Rosario                                                                             000600600000000476000010000041100000411000000000000000000000134000002350000000700000003000002980000000000000000000S
032008031011104199Villamartín                                                                                         000600600000012362000160000958200009582000000000000000000003848000059370000010300000249000068880000000000000000000S
032008031011104299Zahara                                                                                              000600600000001529000020000125000001250000000000000000000000523000008530000001300000013000009900000000000000000000S
032008031011190199Benalup-Casas Viejas                                                                                003103100000007038000090000539000005390000000000000000000002330000035150000007100000095000040970000000000000000000S
032008031011190299San José del Valle                                                                                  002002000000004289000050000344500003445000000000000000000001366000020870000002400000023000024430000000000000000000S
032008031011400199Adamuz                                                                                              002102100000004469000060000361500003615000000000000000000001519000024070000004600000070000029450000000000000000000S
032008031011400299Aguilar de la Frontera                                                                              000200200000013653000150001083600010836000000000000000000004211000067470000015200000224000080540000000000000000000S
032008031011400399Alcaracejos                                                                                         005405400000001500000020000125900001259000000000000000000000572000008420000001100000020000009990000000000000000000S
032008031011400499Almedinilla                                                                                         005505500000002510000040000202800002028000000000000000000000651000011100000002600000020000015670000000000000000000S
032008031011400599Almodóvar del Río                                                                                   005305300000007682000100000610300006103000000000000000000002159000033770000013500000126000040040000000000000000000S
032008031011400699Añora                                                                                               005405400000001532000020000130600001306000000000000000000000652000010100000001400000018000011640000000000000000000S
032008031011400799Baena                                                                                               000700700000021138000220001561600015616000000000000000000004937000085330000017900000316000107880000000000000000000S
032008031011400899Belalcázar                                                                                          005205200000003546000050000293800002938000000000000000000001258000019100000003500000050000021640000000000000000000S
032008031011400999Belmez                                                                                              005205200000003373000040000292000002920000000000000000000001146000016840000002400000039000020750000000000000000000S
032008031011401099Benamejí                                                                                            003803800000005095000060000398300003983000000000000000000001239000022620000005000000052000030350000000000000000000S
032008031011401199Los Blázquez                                                                                        005205200000000688000010000059300000593000000000000000000000257000004160000000400000004000005180000000000000000000S
032008031011401299Bujalance                                                                                           002102100000007841000100000631300006313000000000000000000002509000040020000007200000089000048840000000000000000000S
032008031011401399Cabra                                                                                               001301300000021087000270001693000016930000000000000000000006307000099880000035400000244000126290000000000000000000S
032008031011401499Cañete de las Torres                                                                                002102100000003182000040000262400002624000000000000000000001061000017350000003400000080000021080000000000000000000S
032008031011401599Carcabuey                                                                                           005505500000002752000040000222600002226000000000000000000000825000013270000002500000047000017340000000000000000000S
032008031011401699Cardeña                                                                                             002102100000001717000030000142300001423000000000000000000000620000009390000000500000015000012900000000000000000000S
032008031011401799La Carlota                                                                                          005305300000012303000170000996500009965000000000000000000003821000063720000015600000215000075400000000000000000000S
032008031011401899El Carpio                                                                                           002102100000004516000060000375600003756000000000000000000001544000024070000005600000069000028810000000000000000000S
032008031011401999Castro del Río                                                                                      002102100000008058000110000641500006416000000000000000000002460000042830000008300000142000050680000000000000000000S
032008031011402099Conquista                                                                                           005405400000000485000010000042100000421000000000000000000000206000002860000000700000004000003280000000000000000000S
032008031011402199Córdoba                                                                                             002102100000323600004100025801500258019000000000000000000106887001534030000490200002749001841510000000000000000000S
032008031011402299Doña Mencía                                                                                         001301300000005002000060000402700004027000000000000000000001427000023620000004300000053000032000000000000000000000S
032008031011402399Dos Torres                                                                                          005405400000002601000040000208400002084000000000000000000001063000015870000002800000036000018010000000000000000000S
032008031011402499Encinas Reales                                                                                      003803800000002438000030000192400001924000000000000000000000634000012050000003100000021000014630000000000000000000S
032008031011402599Espejo                                                                                              002102100000003691000060000313200003132000000000000000000001389000021220000003200000051000025750000000000000000000S
032008031011402699Espiel                                                                                              005205200000002447000030000204600002046000000000000000000000838000011850000002100000023000014580000000000000000000S
032008031011402799Fernán-Núñez                                                                                        004204200000009555000130000773100007731000000000000000000002987000047660000011600000170000056790000000000000000000S
032008031011402899Fuente la Lancha                                                                                    005205200000000417000010000035500000355000000000000000000000153000002670000000200000001000003110000000000000000000S
032008031011402999Fuente Obejuna                                                                                      005205200000005359000110000444900004449000000000000000000001821000027670000006300000060000033820000000000000000000S
032008031011403099Fuente Palmera                                                                                      005305300000010530000140000824900008249000000000000000000003298000054800000009800000148000065000000000000000000000S
032008031011403199Fuente-Tójar                                                                                        005505500000000799000010000067700000677000000000000000000000263000004310000000400000012000005300000000000000000000S
032008031011403299La Granjuela                                                                                        005205200000000526000010000043100000431000000000000000000000192000003150000000200000004000003710000000000000000000S
032008031011403399Guadalcázar                                                                                         005305300000001331000010000111600001116000000000000000000000437000007460000001900000011000008770000000000000000000S
032008031011403499El Guijo                                                                                            005405400000000406000010000036000000360000000000000000000000166000002580000000300000004000003040000000000000000000S
032008031011403599Hinojosa del Duque                                                                                  005205200000007506000100000619700006197000000000000000000002615000037940000006700000084000047320000000000000000000S
032008031011403699Hornachuelos                                                                                        005305300000004669000070000373400003734000000000000000000001663000025320000004100000059000029610000000000000000000S
032008031011403799Iznájar                                                                                             003803800000004843000100000364900003649000000000000000000001078000019900000005900000068000026850000000000000000000S
032008031011403899Lucena                                                                                              003803800000040746000450003045600030466000000000000000000010926000175830000058300000395000222180000000000000000000S
032008031011403999Luque                                                                                               000700700000003306000050000272600002726000000000000000000000946000016040000001800000064000021210000000000000000000S
032008031011404099Montalbán de Córdoba                                                                                004204200000004646000060000381800003818000000000000000000001628000025860000006200000065000029750000000000000000000S
032008031011404199Montemayor                                                                                          004204200000003984000050000317900003179000000000000000000001218000020350000003800000077000024140000000000000000000S
032008031011404299Montilla                                                                                            004204200000023650000300001876600018766000000000000000000008041000120890000041100000385000142360000000000000000000S
032008031011404399Montoro                                                                                             002102100000009752000120000759500007595000000000000000000003010000048690000009600000132000058160000000000000000000S
032008031011404499Monturque                                                                                           000200200000001985000020000155200001552000000000000000000000540000009290000003200000030000012220000000000000000000S
032008031011404599Moriles                                                                                             000200200000003989000040000310200003102000000000000000000001173000020130000002500000059000025530000000000000000000S
032008031011404699Nueva Carteya                                                                                       001301300000005567000070000456500004565000000000000000000001615000029160000006800000068000035710000000000000000000S
