072004061999999000059006TMARIA ELENA              TALLO                    ARRIBAS                   00000000          N
072004061999999000059005TIGOR                     LUGRIS                   ALVAREZ                   00000000          N
072004061999999000059004TIRIA                     MEDRAÑO                  GONZALEZ                  00000000          N
072004061999999000059003TMIGUEL ANGEL             GONZALEZ                 GARCIA                    00000000          N
072004061999999000059002TMARINA                   VAZQUEZ                  AGRA                      00000000          N
072004061999999000059001TMAURICIO                 CASTRO                   LOPEZ                     00000000          N
072004061999999000060054TCIPRIANO                 MIGUEL                   MATEOS                    00000000          N
072004061999999000060053TPEDRO                    MARTIN                   ALONSO                    00000000          N
072004061999999000060052TNAZARIO                  LOZANO                   LOZANO                    00000000          N
072004061999999000060051TARACELI                  ROYO                     VAQUERO                   00000000          N
072004061999999000060050TJOSE LUIS                CABALLERO                CARRO                     00000000          N
072004061999999000060049TNARCISO                  ALEJANDRO                CASASECA                  00000000          N
072004061999999000060048TMIGUEL                   DOMINGO                  BARRIOS                   00000000          N
072004061999999000060047TANTONIO LUIS             PADILLA                  MARTIN                    00000000          N
072004061999999000060046TEDUARDO                  RAMOS                    HERNANDEZ                 00000000          N
072004061999999000060045TJULIO                    PASCUAO                  LORENZO                   00000000          N
072004061999999000060044TANGEL                    VALCARCE                 DIEZ                      00000000          N
072004061999999000060043TJULIAN                   DE LA PARTE              GARCIA                    00000000          N
072004061999999000060042TMARIA CANDELAS           ALVAREZ                  VIDAL                     00000000          N
072004061999999000058050TJUAN PABLO               RODRIGUEZ                JUEZ                      00000000          N
072004061999999000058049TDAVID                    FERNANDEZ                MAGRO                     00000000          N
072004061999999000058048TMERCEDES                 FERNANDEZ                CARRILLO                  00000000          N
072004061999999000058047TMIGUEL                   VALENCIANO               LOPEZ                     00000000          N
072004061999999000058046TPEDRO                    BERTOMEU                 RUIZ                      00000000          N
072004061999999000058045TCAMILO                   CARIDE                   VILLAAMIL                 00000000          N
072004061999999000058044TJUAN CARLOS              BENITO                   CALVO                     00000000          N
072004061999999000058043TMARIA SOLEDAD            MARQUEZ DE ACUÑA         CASTRO                    00000000          N
072004061999999000058042TALFONSO LUIS             SANCHEZ                  GARCIA                    00000000          N
072004061999999000058041TCARLOS                   CHINCHILLA               MORENO                    00000000          N
072004061999999000058040TJOSE FERNANDO            RUIZ                     PISONERO                  00000000          N
072004061999999000058039TFERNANDO                 ALONSO                   MORAN                     00000000          N
072004061999999000058038TJESUS FERNANDO           FERNANDEZ                GIL                       00000000          N
072004061999999000058037TGEMA                     TAPIAS                   MOLINA                    00000000          N
072004061999999000058036TFERNANDO JOSE            RABADAN                  APARICIO                  00000000          N
072004061999999000058035TMIGUEL                   SALINAS                  DE ALDECOA                00000000          N
072004061999999000058034TANGEL                    MENENDEZ                 FERNANDEZ                 00000000          N
072004061999999000058033TMARIA DE LA O            GRUNWALD                 CEREZO                    00000000          N
072004061999999000058032TFELIPE                   MAROTO                   CUENCA                    00000000          N
072004061999999000058031TORLANDO                  FERNANDEZ                CABRERA                   00000000          N
072004061999999000058030TJORGE                    GARRIDO                  VECILLA                   00000000          N
072004061999999000058029TCESAR                    CARRO                    GARCIA                    00000000          N
072004061999999000058028TMIGUEL                   CUCALON                  LOPEZ                     00000000          N
072004061999999000056038TEDUARD                   ROSSELLO                 APARICIO                  00000000          N
072004061999999000056037TJORDI                    VILLENA                  SOLER                     00000000          N
072004061999999000056036TJOAN                     JUBANY                   LORENTE                   00000000          N
072004061999999000056035TLAURA                    RAURELL                  VERDERA                   00000000          N
072004061999999000056034TAMADEU                   FERRARI                  GONZALEZ                  00000000          N
072004061999999000056033TAGNES                    TODA                     BONET                     00000000          N
072004061999999000056032TALEJANDRO                ASENSIO                  FERRER                    00000000          N
072004061999999000056031TROSER                    TORDERA                  FONDEVILA                 00000000          N
072004061999999000056030TJULI                     CUELLAR                  GISBERT                   00000000          N
072004061999999000056029TORIOL                    LECINA                   VECIANA                   00000000          N
072004061999999000056028TROSA M.                  MARESMA                  SEGARRA                   00000000          N
072004061999999000056027TJORDI                    QUEROL                   VALL                      00000000          N
072004061999999000056026TENCARNA                  CANET                    BENAVENT                  00000000          N
072004061999999000056025TROBERT                   SABATER                  COSTA                     00000000          N
072004061999999000056024TFERRIOL                  MASO                     FRIGOLE                   00000000          N
072004061999999000056023TJORDI                    CANAL                    CODINA                    00000000          N
072004061999999000056022TJORDI                    LLAURADO                 SENAR                     00000000          N
072004061999999000056021TGREGORIO MATIAS          FIDEL                    SARMIENTO                 00000000          N
072004061999999000056020TNURIA                    MASSAMUNT                PARIS                     00000000          N
072004061999999000056019TFRANCESC                 RIBERA                   TONEU                     00000000          N
072004061999999000056018TNARCIS                   RODRIGUEZ                GALLOFRE                  00000000          N
072004061999999000056017TLILIANA                  VILANOVA                 ORRIOLS                   00000000          N
072004061999999000056016TJORDI                    NAVARRO                  MORERA                    00000000          N
072004061999999000068001TM. GLORIA                MORO                     CORRAL                    00000000          N
072004061999999000069054TTERESITA                 LEDESMA                  FUENTES                   00000000          N
072004061999999000069053TJOSE MARIA               MERINO                   PEREZ                     00000000          N
072004061999999000069052TSONIA                    RUIZ                     YEBRA                     00000000          N
072004061999999000069051TFERNANDO                 CARRILLO                 CARRILLO                  00000000          N
072004061999999000069050TVICENTE                  BLANCO                   VELARDE                   00000000          N
072004061999999000069049TMARIA CARMEN             RAMOS                    ALCEDO                    00000000          N
072004061999999000069048TJOSE                     FERNANDEZ                MELENDEZ                  00000000          N
072004061999999000069047TFRANCISCO                COLLADO                  NORIEGA                   00000000          N
072004061999999000069046TMANUEL                   ROMERO                   CABRERA                   00000000          N
072004061999999000069045TISABEL                   MARTINEZ                 DURAN                     00000000          N
072004061999999000069044TMARIA DEL CARMEN         CHAMORRO                 VALERO                    00000000          N
072004061999999000069043TBASILIO                  FERNANDEZ                RUIZ                      00000000          N
072004061999999000069042TJOSE                     ROMAN                    FERNANDEZ                 00000000          N
072004061999999000069041TJOSE CARLOS              FERNANDEZ                RUIZ                      00000000          N
072004061999999000069040TDOLORES                  MONTAÑEZ                 SALIDO                    00000000          N
072004061999999000069039TVANESA                   CANTARERO                LOPEZ                     00000000          N
072004061999999000069038TMANUEL                   MARIN                    DIAZ                      00000000          N
072004061999999000069037TJOSE MANUEL              LOPEZ                    AGUILAR                   00000000          N
072004061999999000069036TNOELIA                   SANCHEZ                  RUIZ-HERRERA              00000000          N
072004061999999000069035TMARIA DOLORES            CUENCA                   RAMOS                     00000000          N
072004061999999000069034TISABEL MARIA             REVUELTA                 MARTINEZ                  00000000          N
072004061999999000069033TJUAN                     GOMEZ                    RODRIGUEZ                 00000000          N
072004061999999000069032TANTONIO                  SALTARES                 SAMPEDRO                  00000000          N
072004061999999000067039TJERONIMO                 PEREZ                    BENCOMO                   00000000          N
072004061999999000067038TJUAN                     GARCIA                   MORCILLO                  00000000          N
072004061999999000067037TMANUEL JOSE              MARTI                    LOZANO                    00000000          N
072004061999999000067036TJACINTO                  NAVARRO                  MARTINEZ                  00000000          N
072004061999999000067035TDEMETRIO                 CARRASCO                 MANCHA                    00000000          N
072004061999999000067034TJESUS FRANCISCO          PANIAGUA                 PEREZ                     00000000          N
072004061999999000067033TJOSE ANDRES              JIMENEZ                  GARCES                    00000000          N
072004061999999000067032TJOSE MANUEL              VILLAR                   PEREZ                     00000000          N
072004061999999000067031TCARLOS EMILIO            CARDESA                  SABIO                     00000000          N
072004061999999000067030TFERNANDO                 NAVARRO                  LOPEZ                     00000000          N
072004061999999000067029TMIGUEL                   SANCHEZ                  GUEDES                    00000000          N
072004061999999000067028TPASCUAL                  SANCHEZ                  MERCADER                  00000000          N
072004061999999000067027TFRANCISCO JOSE           FERRARI                  VILLAR                    00000000          N
072004061999999000067026TMANUEL                   MANCHA                   MONAGO                    00000000          N
072004061999999000067025TLUIS ALFONSO             MORENO                   ROBLES                    00000000          N
072004061999999000067024TEDUARDO FRANCISCO        LOPEZ                    PASCUAL                   00000000          N
072004061999999000070024TJERONIMO                 NOGUERA                  BALDOVI                   00000000          N
072004061999999000070023TOLGA VERONICA            VAN                      OUWERKERK                 00000000          N
072004061999999000070022TJUAN                     BRAVO                    FERNANDEZ                 00000000          N
072004061999999000070021TENRIQUE                  GOMEZ                    TARIN                     00000000          N
072004061999999000070020TMAYTE                    SEVILA                   GINER                     00000000          N
072004061999999000070019TJOSE LUIS                ESTEBAN                  BARQUERO                  00000000          N
072004061999999000070018TEMILIA                   FRANCH                   SANCHEZ                   00000000          N
072004061999999000070017TMARIA ISABEL             RODRIGUEZ                RUEDA                     00000000          N
072004061999999000070016TMIGUEL                   AMOROS                   AMOROS                    00000000          N
072004061999999000070015TLUIS JAVIER              MORO                     SANCHEZ                   00000000          N
072004061999999000073051TEVARISTO                 MEANA                    GOMEZ                     00000000          N
072004061999999000073050TMANUEL                   DEGANO                   MEDIAVILLA                00000000          N
072004061999999000073049TJESUS MARIA              GRANDES                  MELGAREJO                 00000000          N
072004061999999000073048TJOSE F.                  DE LA ARADA              SAEZ DE ORMIJANA          00000000          N
072004061999999000073047TDAVID                    MENCIA                   DOMINGUEZ                 00000000          N
072004061999999000073046TMIGUEL ANGEL             GIMENO                   GARCIA                    00000000          N
072004061999999000073045TJUAN LUIS                GUERRERO                 VEGA                      00000000          N
072004061999999000073044TINMACULADA GUADALUPE     SOLANA                   GARCIA                    00000000          N
072004061999999000073043TJOSE RAMON               LORENCES                 GARRIDO                   00000000          N
072004061999999000073042TSAUL JUAN                GARRIDO                  AGUILERA                  00000000          N
072004061999999000073041TRAMON                    FERNANDEZ                RUIZ                      00000000          N
072004061999999000073040TEMETERIO                 SANTOS                   COLLANTES                 00000000          N
072004061999999000073039TOSCAR RAMON              SAN JACINTO              SEDANO                    00000000          N
072004061999999000073038TJUAN                     CASTILLO                 PAREJO                    00000000          N
072004061999999000073037TJOSE ANTONIO             HIDALGO-CHACON           ANTON                     00000000          N
072004061999999000073036TJOSE ANTONIO             MARQUEZ                  DIEZ                      00000000          N
072004061999999000073035TJOSE                     GIL                      GISPERT                   00000000          N
072004061999999000073034TDIEGO                    MARQUEZ                  GARCIA                    00000000          N
072004061999999000073033TLORENZO                  DELGADO                  FRUTOS                    00000000          N
072004061999999000073032TCARLOS                   LAZARO                   TARACIDO                  00000000          N
072004061999999000073031TMANUEL ANGEL             PAZ                      FUENTES                   00000000          N
072004061999999000073030TMARTIN                   CARRICARTE               PAZ                       00000000          N
072004061999999000073029TDAVID                    GODINO                   GALLEGO                   00000000          N
072004061999999000062025TMARIA CARMEN             MARZO                    I MARTINEZ                00000000          N
072004061999999000062024TALBERT                   LAPEIRA                  I PRATDESABA              00000000          N
072004061999999000062023TESTRELLA                 PIÑOL                    I ROIG                    00000000          N
072004061999999000062022TSANTIAGO                 ASENSIO                  I DIAGO                   00000000          N
072004061999999000062021TMARTA                    FARGAS                   I SALA                    00000000          N
072004061999999000062020TJOAQUIM JORDI            SARDA                    I MONTOLIU                00000000          N
072004061999999000062019TMARTA                    ROVIRA                   I SERRA                   00000000          N
072004061999999000062018TJOSE MARIA               MORA                     I JOU                     00000000          N
072004061999999000062017TESTER                    ESPELT                   I ARREGUI                 00000000          N
072004061999999000062016TJORDI                    QUER                     I HERNANDEZ               00000000          N
072004061999999000062015TMARIA LUZ                FERRERO                  I MONSERRATE              00000000          N
072004061999999000062014TDAVID                    SUBIRANA                 I CAMPAS                  00000000          N
072004061999999000062013TMARIA EMMA               FRANCISCO                I FIBLA                   00000000          N
072004061999999000062012TIBAN                     LAPEIRA                  I PRATDESABA              00000000          N
072004061999999000062011TMARIA CARMEN             QUER                     I CAMA                    00000000          N
072004061999999000062010TLUIS                     TORNER                   I POUS                    00000000          N
072004061999999000062009TCARME                    PRADA                    I GARCIA                  00000000          N
072004061999999000062008TFREDERIC                 BENTANACHS               I CHALAUX                 00000000          N
072004061999999000062007TSILVIA                   ORRIOLS                  I SERRA                   00000000          N
072004061999999000062006TJOSEP                    ALMEDA                   I GARCIA                  00000000          N
072004061999999000062005TEVA                      CASTELLS                 I FRANQUESA               00000000          N
072004061999999000062004TJORDI                    MIRO                     I RIBA                    00000000          N
072004061999999000062003TVANESSA                  EGEA                     I ORTILLES                00000000          N
072004061999999000060041TFRANCISCO                FERNANDEZ                VELASCO                   00000000          N
072004061999999000060040TVICTOR                   MADRID                   DE MIGUEL                 00000000          N
072004061999999000075018TADOLFO ANDRES            CARRASCO                 MARTINEZ                  00000000          N
072004061999999000075017TMANUEL ALEJANDRO         GONZALEZ                 GUTIERREZ                 00000000          N
072004061999999000075016TRAMIRO                   OTERO                    ORMEÑO                    00000000          N
072004061999999000075015TDIONISIO                 LOPEZ                    GUERRERO                  00000000          N
072004061999999000075014TLUIS                     ANDES                    OLMEDO                    00000000          N
072004061999999000075013TJUAN JESUS               BARRANCO                 GARCIA                    00000000          N
072004061999999000075012TALBERTO                  RUIPEREZ                 MORENO                    00000000          N
072004061999999000075011TALBERTO                  RUIZ                     VELASCO                   00000000          N
072004061999999000075010TALFRED                   CALZADA                  PEREZ                     00000000          N
072004061999999000075009TLUIS                     MATEOS                   DE VEGA                   00000000          N
072004061999999000075008TPABLO                    QUINTANA                 GARCIA                    00000000          N
072004061999999000075007TJOSE LUIS                PEREZ                    RODRIGUEZ                 00000000          N
072004061999999000075006TCHRISTIAN JORGE          RUIZ                     REGUANT                   00000000          N
072004061999999000075005TANA ISABEL               PAVON                    TRUJILLO                  00000000          N
072004061999999000075004TALVARO                   PEÑAS                    LOPEZ                     00000000          N
072004061999999000075003TJOSE LUIS                HEREDIA                  GIMENEZ                   00000000          N
072004061999999000075002TRAFAEL JOSE              RIPOLL                   CANDELA                   00000000          N
072004061999999000075001TMANUEL                   CANDUELA                 SERRANO                   00000000          N
072004061999999000076054TRODRIGO                  MAYO                     ALCOCER                   00000000          N
072004061999999000076053TCARLOS                   NAVARRO                  LEAL                      00000000          N
072004061999999000076052TMIGUEL                   ALVAREZ                  CALVO                     00000000          N
072004061999999000076051TENRIQUE                  GOMEZ                    RIVAS                     00000000          N
072004061999999000058027TJESUS                    RAMOS                    MESEGUER                  00000000          N
072004061999999000058026TSANTIAGO JOSE            LAPIQUE                  MARTINEZ                  00000000          N
072004061999999000056015TFRANCESC XAVIER          MANUEL                   ALTES                     00000000          N
072004061999999000056014TJOSEP MANEL              GINER                    GUTIERREZ                 00000000          N
072004061999999000056013TGUIM                     PROS                     TARREGA                   00000000          N
072004061999999000069031TFERNANDO                 CARRILLO                 MARTINEZ                  00000000          N
072004061999999000069030TM. CRISTINA              RUIZ                     COMIN                     00000000          N
072004061999999000067016TJUAN MANUEL              DIAZ DE TERAN            RODRIGUEZ                 00000000          N
072004061999999000067015TMARIA DE MAR             GARCIA                   RETAMAR                   00000000          N
072004061999999000046002TMARIA CARMEN             ROMERA                   BENITO                    00000000          N
072004061999999000046001TJOSE LUIS                ALVAREZ                  CEDENA                    00000000          N
072004061999999000045039TDANIEL                   MAEZTU                   PEREZ                     00000000          N
072004061999999000041008TJAVIER                   ALVAREZ                  PEON                      00000000          N
072004061999999000041007THIGINIO                  PRIEDE                   GUTIERREZ                 00000000          N
072004061999999000041006TMARIA DE LA LUZ          LOPEZ                    IGLESIAS                  00000000          N
072004061999999000043017TFRANCISCO JOSE           MILLAN                   MON                       00000000          S
072004061999999000043016TANTONIO                  LOPEZ-ISTURIZ            WHITE                     00000000          S
072004061999999000036043TMONICA                   GONZALEZ                 QINTANA                   00000000          N
072004061999999000036042TVICTOR                   MESSEGUER                ESPADA                    00000000          N
072004061999999000013030TALBERT RAMON             POVEDA                   GADEA                     00000000          N
072004061999999000013029TMARIA DEL MAR            ESPAR                    ALMEDA                    00000000          N
072004061999999000013028TFRANCESC                 GAMBUS                   MILLET                    00000000          N
072004061999999000074037TRAMON                    YANES                    JIMENEZ                   00000000          N
072004061999999000074036TJORDI                    AYALA                    ROQUETA                   00000000          N
072004061999999000074035TJON ANDER                CARRERA                  OLIVEIRA                  00000000          N
072004061999999000074034TANTONIO                  CUADRADO                 GONZALEZ                  00000000          N
072004061999999000074033TJOSE                     SANCHEZ                  ALVAREZ                   00000000          N
072004061999999000074032TJULIO JORGE              FERNANDEZ                GARRIDO                   00000000          N
072004061999999000074031TMARIA ISABEL             ALONSO                   LANCHO                    00000000          N
072004061999999000074030TMARIA LUZ                PALMERO                  SAIZ                      00000000          N
072004061999999000074029TFRANCISCO JAVIER         CEPEDA                   GONZALEZ                  00000000          N
072004061999999000074028TALFREDO                  COBO                     DE LA HERA                00000000          N
072004061999999000074027TJOSE ANTONIO             POZO                     GONZALEZ                  00000000          N
072004061999999000074026TANTONIO MANUEL           MONTAÑO                  RAMOS                     00000000          N
072004061999999000074025TLUIS                     ARIAS DE REYNA           FERRERO                   00000000          N
072004061999999000074024TENRIQUE                  CRUZ                     ARCHIDONA                 00000000          N
072004061999999000074023TISABEL                   CERDA                    MARTIN                    00000000          N
072004061999999000074022TFRANCISCA                RAMIREZ                  LOPEZ                     00000000          N
072004061999999000074021TLUIS JAVIER              MIGUEL                   MORO                      00000000          N
072004061999999000074020TANTONIO                  JUAN                     JULVE                     00000000          N
072004061999999000074019TSANTIAGO                 RODRIGO DE ZAYAS         ENRIQUEZ HARRISON         00000000          N
072004061999999000074018TJOSEP                    CALZADA                  DOLADE                    00000000          N
072004061999999000074017TPABLO                    GARCIA-CANO              LOCATELLI                 00000000          N
072004061999999000074016TRAFAEL                   AGUILERA                 SANCHEZ                   00000000          N
072004061999999000074015TBORJA                    ALCAZAR                  CIFUENTES                 00000000          N
072004061999999000070014TJAIME                    BENET                    FORTE                     00000000          N
072004061999999000070013TSEGUNDO                  MARTIN                   CARBALLIDO                00000000          N
072004061999999000070012TMARIA DEL PILAR          SANCHEZ                  SUAREZ                    00000000          N
072004061999999000070011TELOY                     MORO                     GARCIA                    00000000          N
072004061999999000070010TLUIS MANUEL              SUAREZ                   RIESGO                    00000000          N
072004061999999000070009TIGNACIO                  ROBLES                   ALCALDE                   00000000          N
072004061999999000070008TANGEL LUIS               RODRIGUEZ                FERNANDEZ                 00000000          N
072004061999999000070007TMARTA ISABEL             PEREZ                    SANCHEZ                   00000000          N
072004061999999000070006TANTONIO                  HERRERO                  MOYANO                    00000000          N
072004061999999000070005TJOSE MARIA               GAMEZ                    MONTES                    00000000          N
072004061999999000070004TMANUEL                   AGUILLAUME               OLIVEROS                  00000000          N
072004061999999000070003TMARIA DEL CARMEN         RUBIO                    PEREZ                     00000000          N
072004061999999000070002TANDRES                   CUEVAS                   GONZALEZ                  00000000          N
072004061999999000070001TLUIS AURELIO             SANCHEZ                  SUAREZ                    00000000          N
072004061999999000072054TJUAN RAMON               CALERO                   RODRIGUEZ                 00000000          N
072004061999999000072053TCARLOS                   RUIZ                     SOTO                      00000000          N
072004061999999000072052TJOSE MARIA               DE EULATE                PEÑARANDA                 00000000          N
072004061999999000072051TJOSE ANTONIO             IBAÑEZ                   MENGUAL                   00000000          N
072004061999999000072050TJUAN JOSE                AIZCORBE                 TORRA                     00000000          N
072004061999999000072049TANTONIO                  VERGARA                  WAL                       00000000          N
072004061999999000072048TBLANCA                   ROMERO                   MORALEDA                  00000000          N
072004061999999000072047TJOAQUIN NICOLAS          GIMENEZ                  GARCIA                    00000000          N
072004061999999000072046TJUAN IGNACIO             BROTONS                  PAGAN                     00000000          N
072004061999999000073028TAVELINO                  MONTES                   RUIZ                      00000000          N
072004061999999000073027TJOSE MARIA               MEDIERO                  REGA                      00000000          N
072004061999999000073026TRAFAEL                   CABELLO                  FERRERA                   00000000          N
072004061999999000073025TLONGINOS                 HERAS                    TORRES                    00000000          N
072004061999999000073024TJORGE LUIS FRANCISCO     GIL                      LORENZO                   00000000          N
072004061999999000073023TLUIS MIGUEL              GONZALEZ                 RODRIGUEZ                 00000000          N
072004061999999000073022TFRANCISCO JAVIER         SANZ                     MENDEZ                    00000000          N
072004061999999000073021TFRANCISCO JAVIER         AVILES                   PARRA                     00000000          N
072004061999999000073020TJESUS                    MALDONADO                PICON                     00000000          N
072004061999999000073019TDOMINGO                  GONZALEZ                 HERNANDEZ                 00000000          N
072004061999999000073018TANTONIO                  MARTIN                   COLLADO                   00000000          N
072004061999999000073017TJOSE LUIS                BLANCO                   GONZALEZ                  00000000          N
072004061999999000073016TNEMESIO                  CABEZUELA                VARELA                    00000000          N
072004061999999000073015TJUAN                     BONED                    COLOMAR                   00000000          N
072004061999999000073014TPEDRO PABLO              MACHIN                   SANTANA                   00000000          N
072004061999999000073013TFERNANDO                 MARQUEZ                  HORRILLO                  00000000          N
072004061999999000073012TJOSE LUIS                RODRIGUEZ                DE BERBERIA               00000000          N
072004061999999000073011TMIGUEL                   GRANDE                   MENENDEZ                  00000000          N
072004061999999000073010TPEDRO                    PORTELA                  OVALLE                    00000000          N
072004061999999000073009TJOSE VICENTE             FERNANDEZ                GOMEZ                     00000000          N
072004061999999000073008TJAIME                    ESCOLAR                  GARCIA                    00000000          N
072004061999999000073007TANGEL MARIANO            SIERRA                   SANCHEZ                   00000000          N
072004061999999000078016TMIGUEL ANGEL             GRACIA                   SANTOS                    00000000          N
072004061999999000078015TGUSTAVO DAVID            ALVAREZ                  TUYA                      00000000          N
072004061999999000078014TALEJANDRO                LEON                     LACAL                     00000000          N
072004061999999000078013TJOSE                     MOISES                   MARTIN                    00000000          N
072004061999999000078012TJOSE RAMON               BALANZAT                 TORRES                    00000000          N
072004061999999000078011TISABEL                   MENDEZ                   LOPEZ                     00000000          N
072004061999999000078010TJOSE MIGUEL              DE SEBASTIAN             CARRERO                   00000000          N
072004061999999000078009TLUIS                     GARCIA                   MONTERO                   00000000          N
072004061999999000078008TFELIX MARIA              TABERNA                  MONZON                    00000000          N
072004061999999000078007TGERARDO                  DEL VAL                  CID                       00000000          N
072004061999999000078006TPILAR                    BARDEM                   MUÑOZ                     00000000          N
072004061999999000078005TISABEL                   LOPEZ                    AULESTIA                  00000000          N
072004061999999000078004TMARIA ANGELES            MARTINEZ                 CASTELLS                  00000000          N
072004061999999000078003TMARIA LUISA              BERGAZ                   CONESA                    00000000          N
072004061999999000078002TRAÜL                     ROMEVA                   RUEDA                     00000000          S
072004061999999000078001TWILLY                    MEYER                    PLEITE                    00000000          S
072004061999999000078054TENRIQUE PABLO            CENTELLA                 GOMEZ                     00000000          N
072004061999999000076050TALFONSO                  PEREZ DE GUZMAN          PASCUAL DE QUINTO         00000000          N
072004061999999000076049TJUAN                     RABADAN                  CENTELLES                 00000000          N
072004061999999000076048TMIGUEL ANGEL             GARCIA                   TAMARGO                   00000000          N
072004061999999000076047TROCIO                    PLAMERO                  JIMENEZ                   00000000          N
072004061999999000076046TJAVIER                   GARCIA                   CORREAS                   00000000          N
072004061999999000076045TMANUEL                   LOPEZ                    ALVAREZ                   00000000          N
072004061999999000076044TMIGUEL                   DIEZ                     GARRIDO                   00000000          N
072004061999999000076043TIÑIGO                    SANCHEZ                  GONZALEZ                  00000000          N
072004061999999000076042TANA CARMEN               ESPES                    MALLEN                    00000000          N
072004061999999000076041TJUAN VICENTE             NAVARRO                  LEAL                      00000000          N
072004061999999000076040TMARIA JOSE               BALLOTA                  FUERTES                   00000000          N
072004061999999000076039TCARLOS                   VEGAS                    GONZALEZ                  00000000          N
072004061999999000076038TOSWALDO                  MARTINEZ                 PEREZ                     00000000          N
072004061999999000076037TRAUL                     LLORET                   LINAR                     00000000          N
072004061999999000076036TJOSE MANUEL              GARZON                   NUÑEZ                     00000000          N
072004061999999000076035TJUAN CARLOS              CEBALLOS-ZUÑIGA          ALDEAMIL                  00000000          N
072004061999999000076034TXABIER                   CEREIXO                  PEREZ                     00000000          N
072004061999999000076033TRAFAEL                   BELVIS                   PEREZ                     00000000          N
072004061999999000076032TSERGIO ANTONIO           TABARES                  DOMINGUEZ                 00000000          N
072004061999999000076031TNOEL                     ALVAREZ                  MACIÑEIRAS                00000000          N
072004061999999000076030TGABRIEL MAURICIO         LEFELMAN                 SANCHEZ                   00000000          N
072004061999999000076029TSANTIAGO                 NAVAJAS                  GOMEZ DE ARANDA           00000000          N
072004061999999000074014TVICENTE                  ALCOVER                  ALCODORI                  00000000          N
072004061999999000074013TANGEL                    CAMPABADAL               SOLE                      00000000          N
072004061999999000074012TJOSE                     ALMELA                   ESCOBEDO                  00000000          N
072004061999999000074011TREBECA                   PRIETO                   RUBIO                     00000000          N
072004061999999000074010TDANIEL                   CUADRADO                 GONZALEZ                  00000000          N
072004061999999000074009TANTONIO                  VERA                     THOMAS                    00000000          N
072004061999999000074008TMARIA ANGELES            MARTINEZ                 ALONSO                    00000000          N
072004061999999000074007TFRANCISCO JAVIER         ALONSO                   PLASENCIA                 00000000          N
072004061999999000074006TCARMEN                   ALONSO                   MONTAÑA                   00000000          N
072004061999999000074005TJESUS MARIA              PEREZ                    MARTINEZ                  00000000          N
072004061999999000074004TLIDIA                    JUST                     I CALPE                   00000000          N
072004061999999000074003TJESUS                    BEJAR                    SANCHEZ                   00000000          N
072004061999999000074002TPEDRO                    FELIP                    BUADES                    00000000          N
072004061999999000074001TBLAS                     ORTEGA                   LLAVADOR                  00000000          N
072004061999999000075054TMANUEL                   GIL                      SILVA                     00000000          N
072004061999999000075053TANTONIO                  MARINELLI                ALVAREZ                   00000000          N
072004061999999000075052TFRANCISCO                DE DIOS                  JIMENEZ                   00000000          N
072004061999999000075051TALMUDENA                 MENDEZ                   SANCHEZ                   00000000          N
072004061999999000075050TFRANCISCO JAVIER         RODRIGUEZ                CUADRADO                  00000000          N
072004061999999000075049TMARIA RAQUEL             OLMEDO                   HERNANDEZ                 00000000          N
072004061999999000075048TJOSE LUIS                SANCHEZ                  MUÑOZ                     00000000          N
072004061999999000075047TMANUEL FERNANDO          MARTIN                   RODRIGUEZ                 00000000          N
072004061999999000075046TBEGOÑA                   SANZ DE GALDEANO         URZUA                     00000000          N
072004061999999000062002TJOAN                     BERNAT                   I RIBOT                   00000000          N
072004061999999000062001TROSA                     SANS                     I CARDONA                 00000000          N
072004061999999000064051TMARIA PILAR              MARTIN                   ARCIS                     00000000          N
072004061999999000076028TMANUEL                   NAVARRO                  VILLAR                    00000000          N
072004061999999000076027TJESUS                    FERNANDEZ                DE GOBEO ODRIOZOLA        00000000          N
072004061999999000076026TJOSE ANTONIO             GIMENO                   LAGARDA                   00000000          N
072004061999999000076025TJUAN                     CANCEDO                  VILDOSOLA                 00000000          N
072004061999999000076024TMARIA DOLORES            SAN FRANCISCO            MONRABAL                  00000000          N
072004061999999000076023TLUIS                     BOHORQUEZ                JIMENEZ                   00000000          N
072004061999999000076022TJUAN ALEJANDRO           PONS                     SISCAR                    00000000          N
072004061999999000076021TJAVIER                   GOMEZ                    CALVO                     00000000          N
072004061999999000076020TGERARDO                  NAVARRO                  LARA                      00000000          N
072004061999999000076019TCARLOS                   TARRAZONA                CARCIAS                   00000000          N
072004061999999000076018TZACARIAS                 RUBIO                    SANCHEZ                   00000000          N
072004061999999000076017TPABLO                    SEVER                    BERMEJO                   00000000          N
072004061999999000076016TANTONIO                  GALEGO                   MOTA                      00000000          N
072004061999999000076015TJAIME                    CHAPATTE                 BOX                       00000000          N
072004061999999000076014TRAFAEL                   BALLESTER                FERRANTES                 00000000          N
072004061999999000076013TDAVID                    BALLOTA                  FUERTES                   00000000          N
072004061999999000076012TAURELIO                  RUIZ                     CALERO                    00000000          N
072004061999999000076011TJORGE                    LOPEZ                    HERNANDEZ                 00000000          N
072004061999999000076010TFELIX                    SOTOS                    SANS                      00000000          N
072004061999999000076009TRAFAEL                   GALLEGO                  SEVILLA                   00000000          N
072004061999999000076008TANGELES                  HERRERO                  MARTINEZ                  00000000          N
072004061999999000076007TRAFAEL                   VILLARO                  BASTONS                   00000000          N
072004061999999000076006TCRISTINA                 BENET                    VELASCO                   00000000          N
