032011111091722599Vilamacolum                                                                                         006606600000000328000010000020800000208000000000000000000000072000001110000001800000008000001090000000000000000000S
032011111091790199Cruilles, Monells i Sant Sadurni de l'Heura                                                         002202200000001250000030000096400000964000000000000000000000325000005010000004200000023000007020000000000000000000S
032011111091790299Forallac                                                                                            002202200000001749000030000133000001330000000000000000000000469000007470000007800000047000007440000000000000000000S
032011111092500699Albages (L')                                                                                        005805800000000462000010000036200000362000000000000000000000123000002940000000800000015000002050000000000000000000S
032011111092501799Alins                                                                                               020920900000000313000010000024800000248000000000000000000000042000001090000001100000003000001440000000000000000000S
032011111092502299Alos de Balaguer                                                                                    004004000000000144000010000011900000119000000000000000000000020000000560000000200000001000000780000000000000000000S
032011111092503199Arres                                                                                               024324300000000063000010000005700000057000000000000000000000013000000220000000200000001000000290000000000000000000S
032011111094305699Fatarella (La)                                                                                      015515500000001130000020000093100000931000000000000000000000269000004170000005400000035000004390000000000000000000S
032011111094306499Gandesa                                                                                             015515500000003222000040000206300002063000000000000000000000676000010710000010800000062000012280000000000000000000S
032011111094306899Godall                                                                                              015515500000000815000010000057300000573000000000000000000000214000003390000001400000011000003580000000000000000000S
032011111094306999Gratallops                                                                                          012312300000000263000010000019400000194000000000000000000000057000000850000000900000014000001090000000000000000000S
032011111094307099Guiamets (Els)                                                                                      012312300000000329000010000026500000265000000000000000000000097000001610000003100000007000001490000000000000000000S
032011111094308499Miravet                                                                                             012312300000000798000010000057300000573000000000000000000000167000002840000001800000018000003380000000000000000000S
032011111094308999Montferri                                                                                           016316300000000391000010000027200000272000000000000000000000125000001540000000900000014000001680000000000000000000S
032011111094309699Morera de Montsant (La)                                                                             012312300000000160000010000010300000103000000000000000000000054000000670000000500000010000000640000000000000000000S
032011111094309799Nou de Gaia (La)                                                                                    016316300000000510000010000037900000379000000000000000000000139000002370000002500000008000002290000000000000000000S
032011111094307599Margalef                                                                                            012312300000000115000010000010200000102000000000000000000000039000000520000001000000001000000410000000000000000000S
032011111094308099Maso (La)                                                                                           016116100000000300000010000025400000254000000000000000000000088000001380000001400000008000001430000000000000000000S
032011111094308199Maspujols                                                                                           012312300000000710000010000057400000574000000000000000000000219000003400000003100000014000003630000000000000000000S
032011111094308699Montblanc                                                                                           016116100000007382000100000526900005269000000000000000000001615000025110000024400000220000027100000000000000000000S
032011111094309199Mont-ral                                                                                            016116100000000172000010000014200000142000000000000000000000048000000770000001300000011000000820000000000000000000S
032011111094309499Mora la Nova                                                                                        012312300000003238000040000220900002209000000000000000000000765000012320000010500000108000013270000000000000000000S
032011111094310799Pira                                                                                                016116100000000502000010000037800000378000000000000000000000127000001990000003700000015000001970000000000000000000S
032011111094311399Pont d'Armentera (El)                                                                               016116100000000597000010000045400000454000000000000000000000175000002600000003800000015000002680000000000000000000S
032011111094311599Pradell de la Teixeta                                                                               012312300000000188000010000017100000171000000000000000000000062000000890000001600000005000000910000000000000000000S
032011111092515399Omellons (Els)                                                                                      005805800000000254000010000021500000215000000000000000000000068000001320000000900000005000001500000000000000000000S
032011111092515899Palau d'Anglesola (El)                                                                              012012000000002120000020000164700001647000000000000000000000462000008270000010600000058000009440000000000000000000S
032011111092516399Coma i la Pedra (La)                                                                                020720700000000271000010000023700000237000000000000000000000065000001190000000600000007000001330000000000000000000S
032011111092520499Seros                                                                                               012012000000001867000020000131300001313000000000000000000000376000006550000006800000036000007350000000000000000000S
032011111092520699Soleras (El)                                                                                        005805800000000376000010000028900000289000000000000000000000060000001500000002200000003000001570000000000000000000S
032011111092521599Talarn                                                                                              023423400000000395000010000039900000399000000000000000000000116000001800000001400000009000002040000000000000000000S
032011111092523999Valls de Valira (Les)                                                                               020320300000000826000010000062700000627000000000000000000000119000002220000000900000025000002680000000000000000000S
032011111092524299Verdu                                                                                               007207200000001005000010000078700000787000000000000000000000249000003900000002100000019000004440000000000000000000S
032011111092524999Vilanova de l'Aguda                                                                                 020720700000000235000010000020700000207000000000000000000000053000001170000000800000001000001360000000000000000000S
032011111091710299Macanet de Cabrenys                                                                                 006606600000000728000010000057100000571000000000000000000000192000003010000002800000028000002870000000000000000000S
032011111091713099Pera (La)                                                                                           002202200000000446000010000033300000333000000000000000000000092000001680000002300000011000001930000000000000000000S
032011111091713399Planes d'Hostoles (Les)                                                                             011411400000001727000020000133600001336000000000000000000000424000007920000005000000041000007690000000000000000000S
032011111091714199Puigcerda                                                                                           014114100000008746000080000568900005689000000000000000000001682000026900000026200000127000029650000000000000000000S
032011111091714599Ribes de Freser                                                                                     014114100000001930000020000159300001593000000000000000000000638000008870000007600000037000009360000000000000000000S
032011111091715199Riumors                                                                                             006606600000000224000010000017400000174000000000000000000000075000001180000001100000000000001200000000000000000000S
032011111091716699Sant Jordi Desvalls                                                                                 007907900000000653000010000050300000503000000000000000000000196000003100000003700000038000002640000000000000000000S
032011111091716799Sant Joan de les Abadesses                                                                          014114100000003529000060000281800002818000000000000000000001140000015820000014300000070000016010000000000000000000S
032011111091717399Sant Marti Vell                                                                                     007907900000000265000010000017400000174000000000000000000000072000001000000000900000004000001070000000000000000000S
032011111092524399Vielha e Mijaran                                                                                    024324300000005636000060000340800003408000000000000000000001023000016500000015000000076000020410000000000000000000S
032011111092525399Vilosell (El)                                                                                       005805800000000200000010000017500000175000000000000000000000064000001090000000200000011000001200000000000000000000S
032011111092590499Castell de Mur                                                                                      023423400000000182000010000014900000149000000000000000000000042000000810000000400000007000000930000000000000000000S
032011111092590599Ribera d'Ondara                                                                                     007207200000000454000010000038600000386000000000000000000000119000002230000002000000014000002230000000000000000000S
032011111094300199Aiguamurcia                                                                                         016316300000000914000020000070600000706000000000000000000000216000003480000003600000015000003900000000000000000000S
032011111094300399Albiol (L')                                                                                         016116100000000418000010000030700000307000000000000000000000097000001430000003300000006000001480000000000000000000S
032011111094301399Ametlla de Mar (L')                                                                                 015515500000007594000090000436900004369000000000000000000001648000023210000017900000119000024240000000000000000000S
032011111094302599Benifallet                                                                                          015515500000000788000010000066000000660000000000000000000000204000003620000002200000019000004040000000000000000000S
032011111092516599Peramola                                                                                            020720700000000387000010000030100000301000000000000000000000085000001520000001300000008000001760000000000000000000S
032011111092516899Poal (El)                                                                                           004004000000000622000010000051000000510000000000000000000000190000003210000002800000013000003350000000000000000000S
032011111092517399Pont de Suert (El)                                                                                  023423400000002506000030000178400001784000000000000000000000623000009150000009800000061000011730000000000000000000S
032011111092517599Prats i Sansor                                                                                      020320300000000245000010000022100000221000000000000000000000064000001100000001500000005000001250000000000000000000S
032011111092517699Preixana                                                                                            007207200000000437000010000034100000341000000000000000000000129000001950000003200000006000002050000000000000000000S
032011111092519299Sant Guim de Freixenet                                                                              007207200000001114000010000079900000799000000000000000000000266000004250000005400000045000004210000000000000000000S
032011111092519699Sant Esteve de la Sarga                                                                             023423400000000144000010000012700000127000000000000000000000046000000670000000600000008000000710000000000000000000S
032011111092519799Sant Guim de la Plana                                                                               007207200000000192000010000015800000158000000000000000000000043000000670000000600000005000000880000000000000000000S
032011111091719599Tallada d'Emporda (La)                                                                              002202200000000435000010000032400000324000000000000000000000116000001900000002200000008000001780000000000000000000S
032011111091721199Verges                                                                                              007907900000001166000010000086400000864000000000000000000000290000005350000004200000035000005340000000000000000000S
032011111091721299Vidra                                                                                               014114100000000168000010000012900000129000000000000000000000040000000740000001000000004000000640000000000000000000S
032011111091722299Vilaur                                                                                              007907900000000146000010000010800000108000000000000000000000045000000720000000500000003000000760000000000000000000S
032011111091722699Vilamalla                                                                                           006606600000001100000020000085200000852000000000000000000000280000004470000003700000021000004550000000000000000000S
032011111092500299Ager                                                                                                004004000000000584000010000048100000481000000000000000000000157000002270000002700000016000002550000000000000000000S
032011111092500799Albatarrec                                                                                          012012000000001979000020000136300001363000000000000000000000410000006930000007200000033000007740000000000000000000S
032011111092501399Alfarras                                                                                            004004000000003158000040000227400002274000000000000000000000679000010430000007300000057000011940000000000000000000S
032011111092503799Avellanes i Santa Linya (Les)                                                                       004004000000000463000010000039600000396000000000000000000000119000002050000001400000010000002460000000000000000000S
032011111092503999Baix Pallars                                                                                        020920900000000406000010000029900000299000000000000000000000067000001250000000900000015000001590000000000000000000S
032011111092504399Vall de Boi (La)                                                                                    023423400000001076000010000083000000830000000000000000000000243000003500000003300000048000003850000000000000000000S
032011111092504799Bellcaire d'Urgell                                                                                  004004000000001341000020000104800001048000000000000000000000402000006630000004100000021000006750000000000000000000S
032011111092505199Bellver de Cerdanya                                                                                 020320300000002260000020000171000001710000000000000000000000545000007990000006400000048000009040000000000000000000S
032011111092505599Biosca                                                                                              020720700000000216000010000018700000187000000000000000000000040000000820000000300000001000001090000000000000000000S
032011111092505799Bordes (Es)                                                                                         024324300000000245000010000019800000198000000000000000000000067000000960000000800000003000001240000000000000000000S
032011111092505899Borges Blanques (Les)                                                                               005805800000006049000070000439000004390000000000000000000001236000018780000018100000109000023050000000000000000000S
032011111094310499Perello (El)                                                                                        015515500000003303000030000182100001821000000000000000000000692000009860000009000000066000010150000000000000000000S
032011111094311199Pobla de Montornes (La)                                                                             016316300000002888000030000209600002096000000000000000000000759000010620000008000000091000011170000000000000000000S
032011111094311499Porrera                                                                                             012312300000000482000010000038300000383000000000000000000000119000002050000001800000021000001930000000000000000000S
032011111094311699Prades                                                                                              016116100000000655000010000049400000494000000000000000000000169000002630000002000000008000002900000000000000000000S
032011111094312099Querol                                                                                              016116100000000536000010000045400000454000000000000000000000182000002380000002200000007000002590000000000000000000S
032011111094312199Rasquera                                                                                            015515500000000966000010000063600000636000000000000000000000194000003370000001600000022000003360000000000000000000S
032011111094312399Reus                                                                                                012312300000106622001470007021600070216000000000000000000025577000361920000360000002304000387000000000000000000000S
032011111094312799Riudecanyes                                                                                         012312300000001118000010000077800000778000000000000000000000255000004230000003400000021000004560000000000000000000S
032011111094312599Riba-roja d'Ebre                                                                                    012312300000001336000020000100800001008000000000000000000000318000005360000003800000019000006400000000000000000000S
032011111094314499Secuita (La)                                                                                        014814800000001547000020000118700001187000000000000000000000432000006080000006900000035000006600000000000000000000S
032011111094315199Torre de Fontaubella (La)                                                                           012312300000000147000010000011900000119000000000000000000000044000000630000000800000006000000770000000000000000000S
032011111094315399Torredembarra                                                                                       016316300000015406000150001030700010307000000000000000000003943000054420000053000000364000059360000000000000000000S
032011111094315699Ulldecona                                                                                           015515500000007335000080000412000004120000000000000000000001466000022580000018500000128000024660000000000000000000S
032011111094316299Vandellos i l'Hospitalet de l'Infant                                                                012312300000005839000090000414300004143000000000000000000001584000023010000024100000160000024010000000000000000000S
032011111094317799Vinebre                                                                                             012312300000000459000010000033800000338000000000000000000000098000001780000002300000013000002010000000000000000000S
032011111094317899Vinyols i els Arcs                                                                                  012312300000001887000030000126200001262000000000000000000000480000006840000006600000056000007480000000000000000000S
032011111092525099Vilanova de Meia                                                                                    004004000000000420000010000035800000358000000000000000000000108000001800000001000000010000002170000000000000000000S
032011111092525499Vilanova de la Barca                                                                                012012000000001235000010000078200000782000000000000000000000272000004240000002200000016000004890000000000000000000S
032011111092525599Vinaixa                                                                                             005805800000000609000010000046800000468000000000000000000000151000002530000001700000012000002770000000000000000000S
032011111094302099Banyeres del Penedes                                                                                016316300000002952000030000211900002119000000000000000000000794000011780000012200000085000012380000000000000000000S
032011111094302399Bellmunt del Priorat                                                                                012312300000000350000010000024400000244000000000000000000000091000001520000001100000007000001550000000000000000000S
032011111094303099Bonastre                                                                                            016316300000000640000010000045400000454000000000000000000000158000002690000001900000025000002650000000000000000000S
032011111094303399Botarell                                                                                            012312300000001085000010000077200000772000000000000000000000288000004250000002900000028000004570000000000000000000S
032011111094304599Colldejou                                                                                           012312300000000181000010000015600000156000000000000000000000051000000740000000500000003000001010000000000000000000S
032011111091718799Saus, Camallera i Llampaies                                                                         007907900000000765000010000057400000574000000000000000000000225000003470000001700000029000003580000000000000000000S
032011111091719099Serinya                                                                                             007907900000001104000010000081100000811000000000000000000000304000004610000001400000047000004650000000000000000000S
032011111091720099Tortella                                                                                            011411400000000771000010000061600000616000000000000000000000259000003600000003300000023000003380000000000000000000S
032011111091720999Vall-llobrega                                                                                       002202200000000866000010000060500000605000000000000000000000226000003860000005400000026000003680000000000000000000S
032011111091721599Vilablareix                                                                                         007907900000002297000030000191800001918000000000000000000000688000010940000013700000082000011030000000000000000000S
032011111091721899Vilademuls                                                                                          007907900000000766000020000056800000568000000000000000000000198000003080000003700000018000004010000000000000000000S
032011111092500999Albi (L')                                                                                           005805800000000847000010000069000000690000000000000000000000201000003610000002600000017000004270000000000000000000S
032011111092501299Alcoletge                                                                                           012012000000002816000030000220400002204000000000000000000000750000011370000011600000052000012110000000000000000000S
032011111094303499Brafim                                                                                              016116100000000680000010000049400000494000000000000000000000187000002970000002300000025000002920000000000000000000S
032011111094305799Febro (La)                                                                                          016116100000000042000010000004500000045000000000000000000000008000000160000000200000000000000250000000000000000000S
032011111094306199Fores                                                                                               016116100000000043000010000005500000055000000000000000000000013000000240000000400000000000000270000000000000000000S
032011111094308299Masroig (El)                                                                                        012312300000000558000010000038300000383000000000000000000000146000002410000001700000016000002430000000000000000000S
032011111094308599Molar (El)                                                                                          012312300000000297000010000022900000229000000000000000000000095000001380000001200000010000001470000000000000000000S
032011111094310999Pobla de Mafumet (La)                                                                               014814800000002628000040000204000002040000000000000000000000687000010100000008500000120000010700000000000000000000S
032011111094314699Senan                                                                                               016116100000000056000010000004500000045000000000000000000000013000000260000000100000004000000280000000000000000000S
032011111094315099Tivissa                                                                                             012312300000001812000030000133700001337000000000000000000000519000008120000005900000035000008760000000000000000000S
032011111092520099Sarroca de Lleida                                                                                   012012000000000433000010000035300000353000000000000000000000113000001820000001100000008000002000000000000000000000S
032011111092521699Talavera                                                                                            007207200000000302000010000025000000250000000000000000000000086000001260000001700000008000001460000000000000000000S
032011111092521999Tarroja de Segarra                                                                                  007207200000000169000010000014400000144000000000000000000000035000000630000001000000006000000730000000000000000000S
032011111092522099Termens                                                                                             004004000000001528000020000107600001076000000000000000000000317000005880000003700000034000006290000000000000000000S
032011111092522199Tirvia                                                                                              020920900000000159000010000012500000125000000000000000000000031000000570000000600000004000000640000000000000000000S
032011111092590199Vall de Cardos                                                                                      020920900000000422000010000031500000315000000000000000000000064000001200000001700000007000001670000000000000000000S
032011111092591099Josa i Tuixen                                                                                       020320300000000141000010000011800000118000000000000000000000032000000590000000800000002000001080000000000000000000S
032011111094300699Aldover                                                                                             015515500000000977000010000071200000712000000000000000000000231000003950000003400000024000004180000000000000000000S
032011111092502399Alpicat                                                                                             012012000000006116000060000444600004446000000000000000000001455000024180000025800000212000024920000000000000000000S
032011111092502799Anglesola                                                                                           007207200000001355000020000104200001042000000000000000000000322000005020000005900000048000005650000000000000000000S
032011111092503699Aspa                                                                                                012012000000000242000010000019000000190000000000000000000000086000001160000001500000013000001070000000000000000000S
032011111092503899Aitona                                                                                              012012000000002393000020000160600001606000000000000000000000544000008730000005900000030000009960000000000000000000S
032011111092504299Baronia de Rialb (La)                                                                               020720700000000261000010000021100000211000000000000000000000061000001090000000600000011000001110000000000000000000S
032011111092504999Bellmunt d'Urgell                                                                                   004004000000000211000010000016600000166000000000000000000000049000000790000000100000004000001000000000000000000000S
032011111092505699Bovera                                                                                              005805800000000341000010000028900000289000000000000000000000090000001320000000800000009000001500000000000000000000S
032011111092508599Estaras                                                                                             007207200000000177000010000015300000153000000000000000000000056000000800000000700000006000000840000000000000000000S
032011111092506299Camarasa                                                                                            004004000000000979000010000080600000806000000000000000000000271000004010000003000000030000004420000000000000000000S
032011111092507099Castellsera                                                                                         004004000000001114000010000088800000888000000000000000000000297000004650000005700000023000004920000000000000000000S
032011111092507299Cervera                                                                                             007207200000009361000100000592100005921000000000000000000001644000028510000028600000205000031460000000000000000000S
032011111092507499Ciutadilla                                                                                          007207200000000220000010000017800000178000000000000000000000055000001020000000400000007000001100000000000000000000S
032011111092509899Gavet de la Conca                                                                                   023423400000000309000010000026600000266000000000000000000000075000001390000000600000005000001620000000000000000000S
032011111092510299Granja d'Escarp (La)                                                                                012012000000000986000010000073300000733000000000000000000000219000003940000002700000024000004020000000000000000000S
032011111092511099Guissona                                                                                            007207200000006267000040000266200002662000000000000000000000755000011940000016500000108000013390000000000000000000S
032011111092511199Guixers                                                                                             020720700000000135000010000011600000116000000000000000000000026000000490000000200000000000000650000000000000000000S
032011111094313099Rocafort de Queralt                                                                                 016116100000000258000010000019600000196000000000000000000000052000001080000001500000005000001060000000000000000000S
032011111094314199Pontils                                                                                             016116100000000131000010000013100000131000000000000000000000034000000530000000200000001000000680000000000000000000S
032011111094315499Torroja del Priorat                                                                                 012312300000000165000010000013600000136000000000000000000000045000000600000001500000002000000800000000000000000000S
032011111094316599Vilabella                                                                                           016116100000000824000010000062400000624000000000000000000000233000003580000001900000043000004090000000000000000000S
032011111094316799Vilanova d'Escornalbou                                                                              012312300000000573000010000039000000390000000000000000000000160000002290000002100000004000002560000000000000000000S
032011111094316899Vilanova de Prades                                                                                  012312300000000143000010000010600000106000000000000000000000050000000590000000500000001000000590000000000000000000S
032011111094317099Vila-rodona                                                                                         016116100000001276000010000088000000880000000000000000000000262000004280000004500000017000005210000000000000000000S
032011111094317699Vimbodi i Poblet                                                                                    016116100000001038000010000083200000832000000000000000000000281000004600000004200000015000004950000000000000000000S
032011111100600599Albuera (La)                                                                                        001501500000002030000020000169900001699000000000000000000000624000010380000003000000031000012700000000000000000000S
032011111100600999Aljucen                                                                                             008308300000000242000010000021400000214000000000000000000000089000001430000000400000002000001710000000000000000000S
032011111100602999Campillo de Llerena                                                                                 007407400000001485000020000123000001230000000000000000000000343000006390000003400000014000008360000000000000000000S
032011111100603199Carmonita                                                                                           008308300000000573000010000049000000490000000000000000000000177000002990000001100000008000003670000000000000000000S
032011111100604799Esparragosa de la Serena                                                                            003603600000001075000010000087800000878000000000000000000000356000005060000001100000009000006660000000000000000000S
032011111100605099Fregenal de la Sierra                                                                               005005000000005203000070000427700004277000000000000000000001713000026720000011100000095000032930000000000000000000S
032011111100607499Llerena                                                                                             007407400000005982000070000477700004778000000000000000000001802000028230000012900000133000034510000000000000000000S
032011111100608099Medellin                                                                                            004404400000002343000040000194200001943000000000000000000000747000012510000003300000033000014500000000000000000000S
032011111094304899Corbera d'Ebre                                                                                      015515500000001171000010000083000000831000000000000000000000253000004170000005000000022000007580000000000000000000S
032011111094304999Cornudella de Montsant                                                                              012312300000001028000010000080500000805000000000000000000000326000004690000002700000044000004590000000000000000000S
032011111094307399Llorac                                                                                              016116100000000107000010000009000000090000000000000000000000028000000450000000500000001000000510000000000000000000S
032011111094309099Montmell (El)                                                                                       016316300000001449000020000114200001142000000000000000000000416000005490000004200000008000008160000000000000000000S
032011111094309299Mont-roig del Camp                                                                                  012312300000012193000100000705100007051000000000000000000002388000035100000024500000182000037840000000000000000000S
032011111094309999Palma d'Ebre (La)                                                                                   012312300000000425000010000033000000330000000000000000000000121000001830000001000000005000002160000000000000000000S
032011111094311299Poboleda                                                                                            012312300000000382000010000029400000294000000000000000000000079000001360000001300000006000001550000000000000000000S
032011111094311799Prat de Comte                                                                                       015515500000000198000010000015000000150000000000000000000000060000001070000000700000010000001010000000000000000000S
032011111092504699Belianes                                                                                            005805800000000584000010000043800000438000000000000000000000137000002270000001800000012000002580000000000000000000S
032011111092508299Espot                                                                                               020920900000000360000010000026500000265000000000000000000000067000001130000002200000005000001250000000000000000000S
032011111092509399Fondarella                                                                                          012012000000000830000010000065700000657000000000000000000000238000003760000003500000030000003860000000000000000000S
032011111092509499Foradada                                                                                            004004000000000188000010000015400000154000000000000000000000056000000820000000400000002000001030000000000000000000S
032011111092509799Fulleda                                                                                             005805800000000102000010000010200000102000000000000000000000042000000550000000500000001000000640000000000000000000S
032011111092509999Golmes                                                                                              012012000000001685000020000118500001185000000000000000000000328000005560000004700000041000006040000000000000000000S
032011111092510499Granyena de Segarra                                                                                 007207200000000139000010000012800000128000000000000000000000038000000690000002000000006000000600000000000000000000S
032011111092510599Granyena de les Garrigues                                                                           012012000000000177000010000014600000146000000000000000000000052000000790000000600000003000000800000000000000000000S
032011111094315899Vallclara                                                                                           016116100000000117000010000010900000109000000000000000000000022000000500000000600000003000000540000000000000000000S
032011111094315999Vallfogona de Riucorb                                                                               016116100000000114000010000008900000089000000000000000000000029000000410000000300000003000000450000000000000000000S
032011111094316699Vilallonga del Camp                                                                                 016116100000002000000030000152100001521000000000000000000000461000007780000006000000059000008600000000000000000000S
032011111094316999Vilaplana                                                                                           012312300000000631000010000047700000477000000000000000000000177000003080000002500000028000003210000000000000000000S
032011111094390299Sant Jaume d'Enveja                                                                                 015515500000003538000040000276100002761000000000000000000001054000015650000005900000087000016700000000000000000000S
032011111094390699Ampolla (L')                                                                                        015515500000003540000050000205000002050000000000000000000000810000011210000009100000069000011260000000000000000000S
032011111100600299Aceuchal                                                                                            001101100000005723000060000432100004321000000000000000000001342000025360000006600000137000030650000000000000000000S
032011111100600699Alburquerque                                                                                        001501500000005678000070000466400004664000000000000000000001757000026310000012600000103000032010000000000000000000S
032011111094300899Alfara de Carles                                                                                    015515500000000398000010000033300000333000000000000000000000070000001610000001500000016000001680000000000000000000S
032011111094305199Cunit                                                                                               016316300000012464000150000874900008749000000000000000000003456000046660000032200000243000048100000000000000000000S
032011111094305299Xerta                                                                                               015515500000001304000020000100100001001000000000000000000000389000005530000003700000068000005500000000000000000000S
032011111094305599Falset                                                                                              012312300000002935000050000200200002002000000000000000000000654000009540000013500000126000011190000000000000000000S
032011111094306099Flix                                                                                                012312300000004061000060000304900003049000000000000000000001033000016330000017900000121000016920000000000000000000S
032011111094306699Garidells (Els)                                                                                     016116100000000201000010000016500000165000000000000000000000050000000870000001200000002000000950000000000000000000S
032011111094307999Masllorenc                                                                                          016316300000000526000010000038700000387000000000000000000000107000001980000003300000016000001980000000000000000000S
032011111094310699Pinell de Brai (El)                                                                                 015515500000001135000010000087800000878000000000000000000000274000004920000001300000025000005400000000000000000000S
032011111092508899Estamariu                                                                                           020320300000000118000010000010000000100000000000000000000000024000000630000000100000001000000650000000000000000000S
032011111092508999Farrera                                                                                             020920900000000133000010000010700000107000000000000000000000019000000390000000400000012000000470000000000000000000S
032011111092510099Gosol                                                                                               020720700000000225000010000020700000207000000000000000000000057000000680000000700000010000000940000000000000000000S
032011111092510399Granyanella                                                                                         007207200000000156000010000012500000125000000000000000000000037000000570000001000000004000000680000000000000000000S
032011111092511399Ivars d'Urgell                                                                                      004004000000001716000030000122700001227000000000000000000000411000006480000006500000038000007240000000000000000000S
032011111092511499Ivorra                                                                                              007207200000000122000010000010200000102000000000000000000000059000000750000000800000007000000660000000000000000000S
