04201905003098Ad'EG                                             AGRUPACIÓ D'ELECTORS DE GUARDIOLA                                                                                                                     003098003098003098
04201905002665En-Cerd                                           ENDAVANT CERDANYA                                                                                                                                     002665006765006765
04201905005811COMPROMIS MUNICIPAL                               COMPROMIS PER SANT JOANET: COMPROMIS MUNICIPAL                                                                                                        008021008021008021
04201905006794C.U.P.- AMUNT                                     CANDIDATURA D'UNITAT POPULAR- ALTERNATIVA MUNICIPALISTA                                                                                               001641001458001458
04201905002098CUP-AMUNT                                         CANDIDATURA D'UNITAT POPULAR DE CERVERA-ALTERNATIVA MUNICIPAL                                                                                         001641001458001458
04201905003673PODEM                                             UNIDES PODEM FOIOS                                                                                                                                    006600006600008014
04201905004996EP                                                EN PROGRÉS - PARTIT DE LA PARTICIPACIÓ                                                                                                                004996004996004996
04201905004154COMPROMÍS MUNICIPAL                               MÉS L'ALCORA: COMPROMÍS MUNICIPAL                                                                                                                     008021008021008021
04201905003181PSC-CP                                            PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA DE PROGRÉS                                                                                           001345003914001287
04201905005455PODEMOS-EQUO                                      PODEMOS EQUO                                                                                                                                          005378003409004437
04201905005907Cs                                                CIUDADANOS-PARTIDO DE LA CIUDADANIA                                                                                                                   005907001838001532
04201905003984EN COMUN                                          EN COMÚN                                                                                                                                              003984003984003984
04201905006490COMPROMIS MUNICIPAL                               COMPROMIS PER GILET: COMPROMIS MUNICIPAL (COMPROMIS MUNICIPAL)                                                                                        008021008021008021
04201905007476FE de las JONS                                    FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      007476002106003411
04201905001795ERC-AM                                            2-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                   006649006649006649
04201905003941SÑS                                               PARTIDO SANTOÑESES                                                                                                                                    003941003941003941
04201905007445CP                                                INDEPENDENTS PER CAMPELLES - CANDIDATURA DE PROGRÉS                                                                                                   006885003914001287
04201905003804AGRUPACION CANET                                  AGRUPACION CANET                                                                                                                                      003804003804003804
04201905002260PSC CP                                            PARTIT DELS SOCIALISTES DE CATALUNYA - CANDIDATURA DEL PROGRÈS                                                                                        003914003914001287
04201905005381JUNTS                                             JUNTS PER CATALUNYA-PALAFOLLS                                                                                                                         001464001464001464
04201905001828EAJ-PNV                                           EUSKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO                                                                                                    001950001950001245
04201905006181COMPROMÍS MUNICIPAL                               COMPROMÍS PER ELDA: COMPROMÍS MUNICIPAL                                                                                                               008021008021008021
04201905004288UPF-CP                                            UNITAT PER FLIX-CANDIDATURA DE PROGRES                                                                                                                001345003914001287
04201905004177JVAC                                              JAÉN VA A CRECER                                                                                                                                      004177004177004177
04201905003399AGRUPACION INDEPENDIENTE DE ELECTORES DE RENIEBLASAGRUPACION INDEPENDIENTE DE ELECTORES DE RENIEBLAS                                                                                                    003399003399003399
04201905003063PODEM                                             PODEM                                                                                                                                                 003063003063002334
04201905006064IU-IAS                                            IU-IAS CASU POR LA IZQUIERDA                                                                                                                          001415001415001415
04201905003730PSdeG-PSOE                                        PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                  004819002741001287
04201905005817centrados                                         CENTRADOS                                                                                                                                             005817005817005817
04201905001907MEC-ECG                                           MONTORNÈS EN COMÚ - EN COMÚ GUANYEM                                                                                                                   001516001516008015
04201905003979UG                                                UNION GRANJEÑA                                                                                                                                        003979003979003979
04201905005364SOMVAL                                            SOM VALENCIANS                                                                                                                                        005364005808005808
04201905003873JxCAT-JUNTS                                       JUNTS PER TONA                                                                                                                                        001464001464001464
04201905005472ADELANTE                                          ADELANTE MONDA: IZQUIERDA UNIDA ANDALUCÍA                                                                                                             005748006548006548
04201905006069I.U.                                              IZQUIERDA UNIDA-PARA LA GENTE                                                                                                                         004021004021004021
04201905006684EUPV                                              ESQUERRA UNIDA DEL PAIS VALENCIA                                                                                                                      004067004067004067
04201905003989EUPV                                              ESQUERRA UNIDA DEL PAIS VALENCIA                                                                                                                      004067004067004067
04201905005924IN                                                INDEPENDIENTES NAVALAGAMELLA                                                                                                                          005924005924005924
04201905004695SOMOS Villaverde                                  SOMOS VILLAVERDE                                                                                                                                      004695004695004695
04201905003391JxCAT-JUNTS                                       JUNTS PER SALLENT CABRIANES I CORNET                                                                                                                  001464001464001464
04201905005423S.P.                                              SEGORBE PARTICIPA                                                                                                                                     005423005423005423
04201905007459TJFG ? AM                                         TOTS JUNTS FEM GOMBRÈN ? ACORD MUNICIPAL                                                                                                              006929006649006649
04201905003848JXP-JxCAT-JUNTS                                   JUNTS PER PUIGVERD - JUNTS PER CATALUNYA                                                                                                              002190001464001464
04201905003808HeCP-ECG                                          HOSTALRIC EN COMU PODEM-EN COMU GUANYEM                                                                                                               006956001516008015
04201905004043IPA                                               INDEPENDIENTES POR ALFACAR                                                                                                                            004043004043004043
04201905001042CIDC                                              CENTRO INDEPENDIENTE DEMOCRÁTICO CAMPEÑO                                                                                                              001042001042001042
04201905004995CxG                                               COMPROMISO POR GALICIA                                                                                                                                004995005776005776
04201905005796VOX                                               VOX                                                                                                                                                   005796004058005779
04201905001261L.Y.G.                                            LOCAL Y GLOBAL                                                                                                                                        001261001261001261
04201905005108EC: IU-CR EN COMÚN                                EN COMÚN: IZQUIERDA UNIDAD-CIUDAD RODRIGO EN COMÚN                                                                                                    008024008024008024
04201905002470JUNTS                                             JUNTS PER LA BARONIA DE RIALB                                                                                                                         002190001464001464
04201905004581IU-IAS                                            IU-IAS QUIROS POR LA IZQUIERDA                                                                                                                        001415001415001415
04201905003198A                                                 ARA CASTELLVELL                                                                                                                                       002423002423002423
04201905007316AGRUPACIÓN ELECTORAL XIMENEZ DE RADA              AGRUPACIÓN ELECTORAL XIMENEZ DE RADA                                                                                                                  007316007316007316
04201905004955AI - CM                                           ALTERNATIVA INDEPENDENT CABRERA DE MAR                                                                                                                004955004955004955
04201905007143L.O.I.U.                                          LODOSA ORGANIZACIÓN DE INDEPENDIENTES UNIDOS                                                                                                          007143007143007143
04201905002845COMPROMÍS MUNICIPAL                               COMPROMIS PER ALBERIC                                                                                                                                 008021008021008021
04201905002994SV - AM                                           SOM VOLTREGÀ - ACORD MUNICIPAL                                                                                                                        006649006649006649
04201905004514IU                                                IZQUIERDA UNIDA CON CANDELARIO                                                                                                                        008025008025008025
04201905002035JxCat - JUNTS                                     JUNTS PER FOLGUEROLES                                                                                                                                 001464001464001464
04201905001014PH&H                                              POR HUENEJA Y LA HUERTEZUELA                                                                                                                          001014001014001014
04201905004672JUNTS                                             JUNTS PER LA RIBA                                                                                                                                     004999001464001464
04201905006427amunt !!!                                         AMUNT CALAFELL                                                                                                                                        006427006427006427
04201905005053UDT                                               UNION DEMOCRATICA DE TEGUESTE                                                                                                                         005053005053005053
04201905005099ADELANTE                                          ADELANTE OLVERA                                                                                                                                       003932006548006548
04201905004664GvVP                                              GRUPO DE VECINOS VILLANUEVA DE PERALES                                                                                                                004664004664004664
04201905004841Cs                                                CIUDADANOS-PARTIDO DE LA CIUDADANIA                                                                                                                   004841004841001532
04201905004104DV                                                DEMÒCRATES VALENCIANS                                                                                                                                 004104004104004104
04201905006383PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL. PSOE. PARA EL MUNCIPIO DE CAMPANARIO                                                                               004588004588001287
04201905001996ZB                                                ZIEKO BAI                                                                                                                                             001996001996001996
04201905002383COMPROMÍS MUNICIPAL                               COMPROMÍS PER ELX: COMPROMÍS MUNICIPAL                                                                                                                008021008021008021
04201905005771CCa-PNC                                           COALICION CANARIA-PARTIDO NACIONALISTA CANARIO                                                                                                        005690002347002347
04201905003603ECP-TGN-ECG                                       EN COMÚ PODEM TARRAGONA-EN COMÚ GUANYEM                                                                                                               001516001516008015
04201905005012IEB                                               INDEPENDIENTES EL BERRUECO                                                                                                                            005012005012005012
04201905002617CPD - AMUNT                                       CRIDA PREMIÀ DE DALT - ALTERNATIVA MUNICIPALISTA                                                                                                      001458001458001458
04201905006056UNIDOS SI                                         UNIDOS SI                                                                                                                                             006056006056006056
04201905004124CPS                                               CANDIDATURA POPULAR SEDAVI                                                                                                                            004124004124004124
04201905003376IU                                                IZQUIERDA UNIDA (ZGZ)                                                                                                                                 004968004968004968
04201905005421PSC-IND-CP                                        PARTIT DELS SOCIALISTES DE CATALUNYA - INDEPENDENTS-CANDIDATURA DE PROGRÉS                                                                            006885003914001287
04201905002092BNG                                               BLOOUE NACIONALISTA GALEGO                                                                                                                            002364002364002364
04201905006434PRIMÀRIES                                         PRIMÀRIES CALAFELL - PRIMÀRIES CATALUNYA                                                                                                              006434005736008016
04201905001128GIL-A                                             GRUPO INDEPENDIENTE LIBERAL DE ANDALUCÍA                                                                                                              001128001128001128
04201905004125IGRE                                              IGUALDAD REAL                                                                                                                                         004125004125005163
04201905004697JxCAT-JUNTS                                       JUNTS PER CATALUNYA SANT FELIU DE PALLEROLS                                                                                                           006907001464001464
04201905006264APTYP                                             AGRUPACION DE ELECTORES ALTERNATIVA PARA TRILLO Y PEDANIAS                                                                                            006264006264006264
04201905003488IVV-ERC-AM                                        INDEPENDENTS DE LES VALLS DE VALIRA-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                 002935006649006649
04201905001489COMPROMÍS MUNICIPAL                               CANDIDATURA PER VISTABELLA: COMPROMIS MUNICIPAL                                                                                                       008021008021008021
04201905006410PODEMOS                                           UNIDAS PODEMOS                                                                                                                                        006100006100008014
04201905005236PODEMOS                                           PODEMOS                                                                                                                                               005236005236002334
04201905002923TyF                                               TRADICIÓN Y FUTURO                                                                                                                                    002923002923002923
04201905006391SOM POBLE-ERC-AM                                  SOM POBLE-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL (SOM POBLE-ERC-AM)                                                                        006649006649006649
04201905006740Cs                                                CIUDADANOS TAVERNES DE LA VALLDIGNA                                                                                                                   004623004623001532
04201905004584G.J.                                              GANEMOS JEREZ- AGRUPACION DE ELECTORES                                                                                                                004584004584004584
04201905003650EU - ER:L'EP-AM                                   ESQUERRA UNIDA - ESQUERRA REPUBLICANA: L'ESQUERRA DE LA POBLA - ACORD MUNICIPAL                                                                       006649006649006649
04201905002231URBANITZACIONS ARGENTONA                          URBANITZACIONS ARGENTONA                                                                                                                              002231002231002231
04201905001679ADELANTE                                          ADELANTE JEREZ - PODEMOS - IZQUIERDA UNIDA ANDALUCIA - PRIMAVERA ANDALUZA                                                                             003932006548006548
04201905001474JUNTS                                             JUNTS PER RABOS                                                                                                                                       006907001464001464
04201905005044MP - UPMcat                                       MÉS PALAU - UPMcat                                                                                                                                    005451005451005451
04201905001001AEIV                                              INDEPENDIENTE                                                                                                                                         001001001001001001
04201905007015MD-AM                                             :  MIRALLES DECIDEIX - ACORD MUNICIPAL                                                                                                                006649006649006649
04201905001507Primaries                                         VALLROMANES PER LA REPUBLICA-PRIMARIES CATALUNYA                                                                                                      005736005736008016
04201905002659PSC-CP                                            PARTIT DELS SOCIALISTES DE CATALUNYA -CANDIDATURA DE PROGRES                                                                                          001345003914001287
04201905007002JUNTS                                             JUNTS PER PIERA                                                                                                                                       001464001464001464
04201905006509RECUPERMOS AYAMONTE                               RECUPEREMOS AYAMONTE                                                                                                                                  006509006509006509
04201905005375PODEMOS-IU-EQUO                                   UNIDAS PODEMOS-IZQUIERDA UNIDA-EQUO                                                                                                                   005375005375008014
04201905005464PODEM-EUPV                                        UNIDES PODEM-ESQUERRA UNIDA                                                                                                                           003674006600008014
04201905005622PP - AV                                           PARTIDO POPULAR - AGRUPACIÓN DE VECINOS DE SAN BARTOLOMÉ DE TIRAJANA                                                                                  005622005622005622
04201905002844PP                                                PARTIDO POPULAR                                                                                                                                       002844002844001522
04201905005369ADELANTE                                          ADELANTE ALOZAINA: IZQUIERDA UNIDA ANDALUCÍA                                                                                                          005748006548006548
04201905002318ERC-fA-AM                                         ESQUERRA REPUBLICANA DE CATALUNYA-FEM AVIÀ-ACORD MUNICIPAL                                                                                            006649006649006649
04201905005936JUNTS                                             JUNTS PER SANT BOI                                                                                                                                    001464001464001464
04201905001531G3C                                               G TRES CANTOS                                                                                                                                         001531001531001531
04201905003501PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     001342001342001287
04201905002717PLATAFORMA - COMPROMÍS MUNICIPAL                  GUANYEMSAB PLATAFORMA PODEM SANT ANTONI: COMPROMÍS MUNICIPAL                                                                                          008021008021008021
04201905004676PCAS-TC: PACTO                                    PARTIDO CASTELLANO-TIERRA COMUNERA:PACTO (PCAS-TC:PACTO)                                                                                              004676005286005286
04201905001586IU-V.CR                                           IZQUIERDA UNIDA-VERDES TORRE PACHECO.CR                                                                                                               001428001428001428
04201905004164XA                                                XA, XINZO ADIANTE CANDIDATURA VECIÑAL                                                                                                                 004164004164004164
04201905003297SP - AMunt                                        SOM POBLE -  ALTERNATIVA MUNICIPALISTA                                                                                                                001458001458001458
04201905003945LLIURES                                           LLIURES. DEFENSANT LES LLIBERTATS                                                                                                                     003945003945003945
04201905007488IU-V.CR                                           IZQUIERDA UNIDA-VERDES MOLINA DE SEGURA.CR                                                                                                            001428001428001428
04201905007251aiS                                               AGRUPACION INDEPENDIENTE SADA                                                                                                                         007251007251007251
04201905007481VOX                                               VOX                                                                                                                                                   007481005120005779
04201905007080A.C.A.                                            ADELANTE CAPARROSO AURRERA                                                                                                                            007080007080007080
04201905004227CAMBIAR                                           CAMBIAR VILLANOVA                                                                                                                                     008022008022008022
04201905007054FM-AM                                             INDEPENDENTS PER LLIMIANA-ACORD MUNICIPAL                                                                                                             002935006649006649
04201905001704CHA                                               CHUNTA ARAGONESISTA                                                                                                                                   001704001704001704
04201905005619RU-AM                                             REPUBLICANS UNITS-ACORD MUNICIPAL                                                                                                                     006929006649006649
04201905002190JxCat - JUNTS                                     JUNTS PER CATALUNYA-LLEIDA                                                                                                                            002190001464001464
04201905006038IU-PODEMOS                                        UNIDAS POR NOGALES IZQUIERDA UNIDA PODEMOS                                                                                                            006753006753008014
04201905005106IU-Q-PCAS-TC-IB                                   IZQUIERDA UNIDA-EQUO-PARTIDO CASTELLANO-TIERRA COMUNERA-IMAGINA                                                                                       008017008017008017
04201905004105PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCÍA                                                                                                        002920004506001287
04201905007169MxM                                               MURCHANTINOS POR MURCHANTE                                                                                                                            007169007169007169
04201905005579AV                                                ADELANTE VILLAMALUR                                                                                                                                   005579005579005579
04201905006557VALE                                              VALE, AGRUPACIÓN LOCAL DE ELECTORES DE VALENCINA                                                                                                      006557006557006557
04201905003171PC                                                PARA CANDASNOS                                                                                                                                        003171003171003171
04201905003644PSV - PSOE                                        PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     004145001391001287
04201905004005AUG                                               AGRUPACION URBANIZACIONES GILET                                                                                                                       004005004005004005
04201905007005ERC / AM                                          : ESQUERRA REPUBLICANA DE CATALUNYA- ACORD MUNICIPAL                                                                                                  006649006649006649
04201905001778JUNTS                                             JUNTS PER FREGINALS                                                                                                                                   004999001464001464
04201905003390DEMÒCRATES                                        DEMÒCRATES DE CATALUNYA                                                                                                                               003390001981001981
04201905004414COMPROMIS MUNICIPAL                               COMPROMIS PER BENAGUASIL: COMPROMIS MUNICIPAL                                                                                                         008021008021008021
04201905007342batzarre                                          BATZARRE                                                                                                                                              007342007342007342
04201905001452JUNTS                                             JUNTS PER SIURANA                                                                                                                                     006907001464001464
04201905001833IxTS-CP                                           INDEPENDENTS X TARROJA DE SEGARRA -CANDIDATURA DE PROGRÉS                                                                                             001509003914001287
04201905006944ELS UNITS                                         UNITS PER AVANÇAR                                                                                                                                     006944004933004933
04201905005591CambTE                                            COMPROMIS AMB TORROELLA I L´ESTARTIT                                                                                                                  005591005591005591
04201905005318JxCAT-JUNTS                                       JUNTS PER LA VANSA I FÓRNOLS                                                                                                                          002190001464001464
04201905001705CxA - CP                                          COMPROMÍS X ALMACELLES - CANDIDATURA DE PROGRÉS                                                                                                       001509003914001287
04201905003087CUP-AMUNT                                         CUP MONISTROL DE MONTSERRAT-ALTERNATIVA MUNICIPALISTA                                                                                                 001458001458001458
04201905002704GAC                                               GANEMOS AVILES EN COMUN                                                                                                                               005008005008005994
04201905004608N P R S                                           NOSOTROS PARTIDO DE LA REGENERACIÓN SOCIAL                                                                                                            003554003554003554
04201905007319AEP/GB                                            AGRUPACION ELECTORAL PUENTESINA/GARESTARREN BILGUNEA                                                                                                  007319007319007319
04201905001851COMPROMÍS MUNICIPAL                               COMPROMÍS PER FAVARA: COMPROMÍS MUNICIPAL                                                                                                             008021008021008021
04201905005057StCUP                                             21-SANT CUGAT UNITAT POPULAR                                                                                                                          005057005057005057
04201905004027JUNTS                                             JUNTS PER BALAGUER                                                                                                                                    002190001464001464
04201905003141AV-GdA                                            AGRUPACIÓN DE VECINOS GRANADILLA DE ABONA                                                                                                             003141003141003141
04201905005603RV/PVE                                            REPUBLICA VALENCIANA/PARTIT VALENCIANISTA EUROPEU                                                                                                     005603005603005603
04201905005690CCa-PNC                                           COALICIÓN CANARIA-PARTIDO NACIONALISTA CANARIO                                                                                                        005690002347002347
04201905002955JxCAT-JUNTS                                       JUNTS PER CASTELLAR DEL RIU                                                                                                                           001464001464001464
04201905004764MECP - ECG                                        MONTGAT EN COMÚ PODEM - EN COMÚ GUANYEM                                                                                                               001516001516008015
04201905003269ACDE                                              AGRUPACION POR CAMARMA DE ESTERUELAS                                                                                                                  003269003269003269
04201905002462U.P.T                                             UNIÓN POR TRESJUNCOS                                                                                                                                  002462002462002462
04201905001448IxAB-AM                                           INDEPENDENTS PER ALÒS DE BALAGUER-ACORD MUNICIPAL                                                                                                     002935006649006649
04201905005026CP                                                CANDIDATURA DE PROGRÉS                                                                                                                                001345003914001287
04201905001521COMPROMÍS MUNICIPAL                               COMPROMIS PER MONCOFA: COMPROMIS MUNICIPAL                                                                                                            008021008021008021
04201905004558BIEN                                              BABILAFUENTE INDEPENDIENTE EMPRENDEDORA Y NATURAL                                                                                                     004558004558004558
04201905002536ERC - JFM - AM                                    ESQUERRA REPUBLICANA DE CATALUNYA- JUNTS FEM MANLLEU - ACORD MUNICIPAL                                                                                006649006649006649
04201905003468TENCP-ECG                                         TORREFARRERA EN COMÚ PODEM - EN COMÚ GUANYEM                                                                                                          005614001516008015
04201905006697UB-CP                                             UNITAT PEL BRUC-CANDIDATURA DE PROGRÉS                                                                                                                003914003914001287
04201905005222FORO VECIÑAL  ABEGONDO SON EN COMÚN               FORO VECIÑAL DE ABEGONDO-SON EN COMUN                                                                                                                 008004008004008004
04201905005515MCE                                               MOVIMIENTO CATÓLICO ESPAÑOL                                                                                                                           005515005515005515
04201905006752UNIDAS I.U                                        UNIDAS POR CRISTINA IZQUIERDA UNIDA                                                                                                                   006753006753008014
04201905005040C.U.P.                                            CANDIDATURA D?UNITAT POPULAR-ALTERNATIVA MUNICIPALISTA                                                                                                006836001458001458
04201905003367PH                                                PARTIDO HUMANISTA                                                                                                                                     003367003367001278
04201905004861VOX                                               VOX                                                                                                                                                   004861005447005779
04201905003836JxCAT-JUNTS                                       JUNTS PER TORNABOUS                                                                                                                                   002190001464001464
04201905002693PSC                                               COMPROMÍS x CAVA-CANDIDATURA DE PROGRÉS                                                                                                               001509003914001287
04201905005753JxCat - JUNTS                                     JUNTS PER ULLASTRET                                                                                                                                   006907001464001464
04201905002675AEI                                               AGRUPACIÓN ELECTORAL INDEPENDIENTE                                                                                                                    002675002675002675
04201905005358P-LIB                                             PARTIDO LIBERTARIO                                                                                                                                    005358005358003580
04201905005409JxC-JxCAT-JUNTS                                   JUNTS PER CORNELLA-JUNTS PER CATALUNYA                                                                                                                001464001464001464
04201905003255ALTpCB-ECG                                        ALTERNATIVA PER CASTELLBISBAL-EN COMÚ GUANYEM                                                                                                         001516001516008015
04201905002161HERNIOPE                                          HERNIOPE                                                                                                                                              002161002161002161
04201905006152I.U.                                              UNIDAS IZQUIERDA UNIDA                                                                                                                                006152006100008014
04201905005767CDiP                                              PARTIDO INDEPENDIENTE DE CAMPOSOL Y DISTRITO                                                                                                          005767005767005767
04201905001361AIFA                                              AGRUPACIÓN INDEPENDIENTE FERMOSELLE ATRÉVETE                                                                                                          001361001361001361
04201905002773ERC-AM                                            9-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                   006649006649006649
04201905001644AHORA AMURRIO/ORAIN AMURRIO                       AHORA AMURRIO/ORAIN AMURRIO                                                                                                                           001644001644001644
04201905005337JUNTS                                             JUNTS PER  GRANYENA DE SEGARRA                                                                                                                        002190001464001464
04201905004079CONVERGENTS                                       CONVERGENTS                                                                                                                                           004079001467001467
04201905002666IVDU                                              INDEPENDIENTES VILLASECA DE UCEDA                                                                                                                     002666002666002666
04201905006529PODEMOS                                           PODEMOS                                                                                                                                               006529006529002334
04201905005755PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     003753001391001287
