031977061449020000078020TENRIQUE ROMERO ENA                                                          000000000000000000N
031977061449003000084003TMIGUEL CERCOS MONTON                                                        000000000000000000N
031977061449015000084015TVIDAL MUÑOZ GARRIDO                                                         000000000000000000N
031977061449019000084019TMARCELINO JESUS PUERTO MARTINEZ                                             000000000000000000N
031977061449006000087006TJOSE LUIS FIGUEROLA CERDAN                                                  000000000000000000S
031977061449007000087007TALBERTO FUERTES VALENZUELA                                                  000000000000000000S
031977061449014000087014TMANUEL MAGALLON CELMA                                                       000000000000000000S
031977061449002000100002TANTONIO CATALAN MARTIN                                                      000000000000000000N
031977061449004000105004TMANUEL CORTES ROYO                                                          000000000000000000N
031977061449005000105005TJOSE MARIA ESPONERA PASCUAL                                                 000000000000000000N
031977061449011000105011TFERNANDO DE LATORRE JASA                                                    000000000000000000N
031977061509010000008010TALFONSO MATEO BLANCO                                                        000000000000000000N
031977061509011000008011TARACELI OROS ARA                                                            000000000000000000N
031977061509014000008014TSERAPIO DEL RIO ORTEGA                                                      000000000000000000N
031977061509015000008015TMIGUEL RIVILLA AZCUNE                                                       000000000000000000N
031977061509001000009001TADOLFO CASTILLO GERZOR                                                      000000000000000000N
031977061509008000009008TRICARDO MALUMBRES LOGROÑO                                                   000000000000000000N
031977061509019000009019TJOSE MARIA ZALDIVAR ARENZANA                                                000000000000000000N
031977061509006000020006TLUIS LAGUNA GARCIA                                                          000000000000000000N
031977061509002000024002TPILAR CRESPO CORTES                                                         000000000000000000N
031977061509003000024003TMANUEL GARCIA ATANCE                                                        000000000000000000N
031977061509012000024012TSANTIAGO PARRA DE MAS                                                       000000000000000000N
031977061509007000078007TSANTIAGO LOREN ESTEBAN                                                      000000000000000000N
031977061509005000104005TANGEL GRACIA OLIVEROS                                                       000000000000000000N
031977061509018000104018TMANUEL VITORIA GARCES                                                       000000000000000000N
031977061509004000106004TMATEO-ANTONIO GARCIA MATEO                                                  000000000000000000S
031977061509009000106009TLORENZO MARTIN-RETORTILLO BAQUER                                            000000000000000000S
031977061509016000106016TRAMON SAINZ DE VARANDA Y JIMENEZ                                            000000000000000000S
031977061509013000107013TMARIA ISABEL PONTAQUE ADELANTADO                                            000000000000000000N
031977061509017000107017TJUAN JOSE SANZ JARQUE                                                       000000000000000000N
031977061509020000107020TISAIAS ZARAZAGA BURILLO                                                     000000000000000000S
031977061339012000008012TCARLOS HIDALGO SCHUMANN                                                     000000000000000000N
031977061339014000008014TJOSE LUIS LOPEZ-SELA DIAZ-FAES                                              000000000000000000N
031977061339006000009006TJOSE MARIA CASIELLES AGUADE                                                 000000000000000000N
031977061339013000009013TJUAN MANUEL JUNCEDA AVELLO                                                  000000000000000000N
031977061339020000009020TROMAN SUAREZ BLANCO                                                         000000000000000000N
031977061339018000037018TENRIQUE RUBIO SAÑUDO                                                        000000000000000000N
031977061339021000037021TLORENZO VELASCO CASTAÑO                                                     000000000000000000N
031977061339004000080004TJESUS CADAVIECO HEVIA                                                       000000000000000000N
031977061339016000080016TMARCELO PALACIOS ALONSO                                                     000000000000000000N
031977061339019000080019TJUAN JOSE SANCHEZ VICENTE                                                   000000000000000000N
031977061339001000087001TJOSE MARIA ALONSO VEGA SUAREZ                                               000000000000000000S
031977061339002000087002TAGUSTIN JOSE ANTUÑA ALONSO                                                  000000000000000000N
031977061339003000087003TADOLFO BARTHE AZA                                                           000000000000000000N
031977061339007000103007TATANASIO CORTE ZAPICO                                                       000000000000000000S
031977061339008000103008TRAFAEL LUIS FERNANDEZ ALVAREZ                                               000000000000000000S
031977061339017000103017TWENCESLAO ROCES SUAREZ                                                      000000000000000000S
031977061339005000108005TJESUS EVARISTO CASARIEGO FERNANDEZ                                          000000000000000000N
031977061339009000109009TFRANCISCO FERNANDEZ CORTE                                                   000000000000000000N
031977061339010000109010TMANUEL FERNANDEZ-PELLO GARCIA                                               000000000000000000N
031977061339011000109011TRAMON FERNANDEZ-RAÑADA MENENDEZ DE LUARCA                                   000000000000000000N
031977061339015000109015TJULIO MANGAS MANJARRES                                                      000000000000000000N
031977061071002000008002TRICARDO BAHILS COLLADOS                                                     000000000000000000N
031977061071003000008003TFRANCISCO BAUZA GIMENEZ                                                     000000000000000000N
031977061071010000008010TJUAN ANTONIO OLIVER PARDO                                                   000000000000000000N
031977061071008000009008TLUIS M. OLASCOAGA KROEBER                                                   000000000000000000N
031977061071016000009016TRAFAEL DE LA ROSA VAZQUEZ                                                   000000000000000000N
031977061071005000020005TMANUEL FAUNDEZ GARCIA                                                       000000000000000000N
031977061071009000020009TJOSE OLEA VAZQUEZ                                                           000000000000000000N
031977061071014000062014TIGNACIO RIBAS GARAU                                                         000000000000000000N
031977061071007000078007TMANUEL MORA ESTEVA                                                          000000000000000000S
031977061071012000078012TJUAN PIÑA OLIVER                                                            000000000000000000N
031977061071006000085006TCLEMENTE GARAU ARBONA                                                       000000000000000000N
031977061071001000087001TJERONIMO ALBERTI PICORNELL                                                  000000000000000000S
031977061071011000087011TRAMIRO PEREZ-MAURA HERRERA                                                  000000000000000000S
031977061071004000089004TJAUME ENSEÑAT JULIA                                                         000000000000000000N
031977061071015000089015TEUSEBIO RIERA ESTADA                                                        000000000000000000N
031977061071013000100013TJUAN PIZA MASSANET                                                          000000000000000000N
031977061071017000100017TANTONIO F. TARABINI-CASTELLANI CABOT                                        000000000000000000N
031977061072002000009002TANTONIO CARDONA SANS                                                        000000000000000000N
031977061072004000078004TJOSE MOLL MARQUES                                                           000000000000000000N
031977061072003000079003TJOSE CAULES JUAN                                                            000000000000000000N
031977061072005000087005TGUILLERMO DE OLIVES PONS                                                    000000000000000000S
031977061072006000089006TFERNANDO RUBIO TUDURI                                                       000000000000000000N
031977061072001000110001TANTONIO ANGLADA ANGLADA                                                     000000000000000000N
031977061072007000111007TANTONIO TRIAY LLOPIS                                                        000000000000000000N
031977061073004000009004TABEL MATUTES JUAN                                                           000000000000000000S
031977061073005000087005TGUILLERMO TUELLS RIQUER                                                     000000000000000000N
031977061073001000089001TERNESTO ALTES COLL                                                          000000000000000000N
031977061073003000112003TISIDOR MARI MAYANS                                                          000000000000000000N
031977061073002000113002TMARIANO LLOBET ROMAN                                                        000000000000000000N
031977061351007000009007TJOSE NARANJO HERMOSILLA                                                     000000000000000000N
031977061351008000009008TMANUEL PADRON QUEVEDO                                                       000000000000000000N
031977061351005000062005TANTONIO GONZALEZ VIEITEZ                                                    000000000000000000N
031977061351002000064002TFELICIANA-JULIA CHINARRO PLAZA                                              000000000000000000N
031977061351009000070009TAMADO RAMOS PEREZ                                                           000000000000000000N
031977061351010000078010TJUAN RODRIGUEZ DORESTE                                                      000000000000000000N
031977061351012000078012TANGEL TRISTAN PIMIENTA                                                      000000000000000000N
031977061351006000080006TSALVADOR MARTEL HIDALGO                                                     000000000000000000N
031977061351001000087001TDIEGO CAMBRELENG ROCA                                                       000000000000000000S
031977061351004000087004TFERNANDO GIMENEZ NAVARRO                                                    000000000000000000S
031977061351011000087011TGREGORIO TOLEDO RODRIGUEZ                                                   000000000000000000S
031977061351003000114003TJOSE JOAQUIN DIAZ DE AGUILAR Y ELIZAGA                                      000000000000000000N
031977061352002000009002TLORENZO GONZALEZ DOMINGUEZ                                                  000000000000000000N
031977061352001000078001TJOSE MARIA ESPINO GONZALEZ                                                  000000000000000000N
031977061352003000080003TMANUEL MEDINA ORTEGA                                                        000000000000000000N
031977061352004000087004TRAFAEL STINGA GONZALEZ                                                      000000000000000000S
031977061353004000009004TMANUEL MARTIN MARTIN                                                        000000000000000000N
031977061353002000087002THILARIO ESTEVEZ MORERA                                                      000000000000000000N
031977061353003000104003TMATIAS GONZALEZ GARCIA                                                      000000000000000000N
031977061353001000155001TMIGUEL CABRERA CABRERA                                                      000000000000000000S
031977061384003000009003TPEDRO MODESTO CAMPOS RODRIGUEZ                                              000000000000000000N
031977061384005000009005TPEDRO DOBLADO CLAVERIE                                                      000000000000000000N
031977061384006000062006TJESUS GARCIA MANRIQUE                                                       000000000000000000N
031977061384008000070008TMANUEL LOPEZ GARCIA                                                         000000000000000000N
031977061384001000078001TALBERTO DE ARMAS GARCIA                                                     000000000000000000S
031977061384007000078007TJESUS ILLADA QUINTERO                                                       000000000000000000N
031977061384004000080004TLUIS CARRASCO CASANOVA                                                      000000000000000000N
031977061384002000087002TJOSE MANUEL BARRIOS DORTA                                                   000000000000000000S
031977061384009000087009TMARIA DOLORES PELAYO DUQUE                                                  000000000000000000S
031977061384010000115010TANTONIO QUINTANA MALLEDO                                                    000000000000000000N
031977061385001000009001TANTONIO CARRILLO KABANAS                                                    000000000000000000N
031977061385003000078003TCARLOS MANUEL RODRIGUEZ ALVAREZ                                             000000000000000000N
031977061385002000087002TACENK-ALEJANDRO GALVAN GONZALEZ                                             000000000000000000S
031977061386002000009002TJOSE JESUS BENCOMO MENDOZA                                                  000000000000000000N
031977061386001000062001TJUAN PEDRO ASCACIO GARCIA                                                   000000000000000000N
031977061386004000070004TRAMON JEREZ HERRERA                                                         000000000000000000N
031977061386003000078003TPEDRO GARCIA CABRERA                                                        000000000000000000N
031977061386005000087005TFEDERICO PADRON PADRON                                                      000000000000000000S
031977061399002000008002TJULIO DEL ARCO MONTESINO                                                    000000000000000000N
031977061399015000008015TJOSE MARIA POLANCO TOVA                                                     000000000000000000N
031977061399016000008016TRODOLFO SIERRA MAÑUECO                                                      000000000000000000N
031977061399013000009013TFERNANDO MARIA PEREDA APARICIO                                              000000000000000000N
031977061399018000009018TJOSE LUIS DE LA VEGA-HAZAS DEL CAMPO                                        000000000000000000N
031977061399019000009019TJOSE LUIS ZAMANILLO GONZALEZ-CAMINO                                         000000000000000000N
031977061399001000075001TIGNACIO AGUILERA SANTIAGO                                                   000000000000000000N
031977061399004000075004TCARMEN COSSIO Y ESCALANTE                                                   000000000000000000N
031977061399006000079006TJOSE MIGUEL GARCIA VILLAVERAN                                               000000000000000000N
031977061399012000079012TENRIQUE PANERO TOCA                                                         000000000000000000N
031977061399003000087003TRICARDO MANUEL BUENO FERNANDEZ                                              000000000000000000S
