101987061091718099SANTA COLOMA DE FARNERS                                                                             018018000000088864000930006495000064950000000000000000000000000000000000000082300000537000453190050000000000000000N
101987061012302499CAROLINA (LA)                                                                                       002402400000052124000560003678300036783000000000000000000000000000000000000013100000173000292110020000000000000000N
101987061082413999SAHAGUN                                                                                             013913900000013321000260001134000011340000000000000000000000000000000000000013700000162000082820010000000000000000N
101987061011101599CHICLANA DE LA FRONTERA                                                                             001501500000091055000850005957200059572000000000000000000000000000000000000020200000255000348310030000000000000000N
101987061084916699PUEBLA DE SANABRIA                                                                                  016616600000015254000320001280000012800000000000000000000000000000000000000006200000117000092680020000000000000000N
101987061014106899OSUNA                                                                                               006806800000077404000790005522400055224000000000000000000000000000000000000031700000536000428530020000000000000000N
101987061074516899TOLEDO                                                                                              016816800000146280001340010704200107042000000000000000000000000000000000000106200001157000799820090000000000000000N
101987061171207299LUCENA DEL CID                                                                                      007207200000019568000340001574100015741000000000000000000000000000000000000021500000249000116630010000000000000000N
101987061170306399DENIA                                                                                               006306300000101608000990006853800068538000000000000000000000000000000000000045700000597000537530030000000000000000N
101987061014105599LORA DEL RIO                                                                                        005505500000059289000620004251600042516000000000000000000000000000000000000014100000256000323840010000000000000000N
101987061014109599UTRERA                                                                                              009509500000180248001850011924700119247000000000000000000000000000000000000054500000677000806730040000000000000000N
101987061074512199OCAÑA                                                                                               012112100000038698000330002987700029877000000000000000000000000000000000000023800000320000248210020000000000000000N
101987061010402999BERJA                                                                                               002902900000071239000590004769500047695000000000000000000000000000000000000013400000246000298280040000000000000000N
101987061011814099MOTRIL                                                                                              014014000000084408000630005848100058481000000000000000000000000000000000000020200000298000391850030000000000000000N
101987061084202099ALMAZAN                                                                                             002002000000018439000560001520900015209000000000000000000000000000000000000028500000353000101800050000000000000000N
101987061171204099CASTELLON                                                                                           004004000000206635002250015288200152882000000000000000000000000000000000000126200001472001094920110000000000000000N
101987061171213899VINAROZ                                                                                             013813800000042894000500003246300032463000000000000000000000000000000000000022100000255000242180020000000000000000N
