04198305000582PCG                                               PARTIDO COMUNISTA DE GALICIA                                                                                                                          000574000574000574
04198305000583PCI                                               PARTIDO COMUNISTA DE LAS ISLAS                                                                                                                        000574000574000574
04198305000584PCIB                                              PARTIDO COMUNISTA DE LAS ISLAS BALEARES                                                                                                               000574000574000574
04198305000585PCE                                               PARTIDO COMUNISTA ESPAÑA                                                                                                                              000574000574000574
04198305000586PCOC                                              PARTIDO COMUNISTA OBRERO CATALUÑA                                                                                                                     000587000587000587
04198305000587PCOE                                              PARTIDO COMUNISTA OBRERO ESPAÑOL                                                                                                                      000587000587000587
04198305000588PASOC                                             PARTIDO DE ACCION SOCIALISTA                                                                                                                          000589000589000589
04198305000589PASOC                                             PARTIDO DE ACCIÓN SOCIALISTA                                                                                                                          000589000589000589
04198305000590PORE                                              PARTIDO DE LOS OBREROS REVOLUCIONARIOS DE ESPAÑA                                                                                                      000590000590000590
04198305000591PCC                                               PARTIDO DE LOS Y LAS COMUNISTAS DE CATALUÑA                                                                                                           000574000574000574
04198305000592PDS                                               PARTIDO DE SAN VICENTE DEL RASPEIG                                                                                                                    001000001000001000
04198305000593PDL                                               PARTIDO DEMOCRATA LIBERAL                                                                                                                             000596000596000596
04198305000594PDL                                               PARTIDO DEMOCRÁTICO LIBERAL                                                                                                                           000596000596000596
04198305000595PDB                                               PARTIDO DEMÓCRATA DEL BIERZO                                                                                                                          000595000595000595
04198305000596PDL                                               PARTIDO DEMÓCRATA LIBERAL                                                                                                                             000596000596000596
04198305000597PDLC                                              PARTIDO DEMÓCRATA LIBERAL CÁNTABRO                                                                                                                    000596000596000596
04198305000598PG-CO                                             PARTIDO GALEGISTA-CO                                                                                                                                  000599000599000599
04198305000599PG                                                PARTIDO GALEGO                                                                                                                                        000599000599000599
04198305000600PGI                                               PARTIDO GALEGO INDEPENDIENTE                                                                                                                          000599000599000599
04198305000601PG-CIGA                                           PARTIDO GALEGO-CIGA                                                                                                                                   000599000599000599
04198305000602PG-CIGA                                           PARTIDO GALEGO-CONVERXENCIA DE INDEPENDIENTES DE G                                                                                                    000599000599000599
04198305000603PIDA                                              PARTIDO INDEPENDIENTE DE ALMERIA                                                                                                                      000603000603000603
04198305000604PIC                                               PARTIDO INDEPENDIENTE DE CARDEÑOSA                                                                                                                    001000001000001000
04198305000605PIB                                               PARTIDO INDEPENDIENTE DE EL BARRACO                                                                                                                   001000001000001000
04198305000606PLINDEP                                           PARTIDO LIBERAL INDEPENDIENTE                                                                                                                         001000001000001000
04198305000607PNC                                               PARTIDO NACIONALISTA CEUTÍ                                                                                                                            000607000607000607
04198305000608PNEM                                              PARTIDO NACIONALISTA ESPAÑOL DE MELILLA "APROME"                                                                                                      000608000608000608
04198305000609BNG                                               PARTIDO NACIONALISTA GALEGO                                                                                                                           000268000268000268
04198305000610PNV                                               PARTIDO NACIONALISTA VASCO                                                                                                                            000378000378000378
04198305000611PORE                                              PARTIDO OBRERO REVOLUICIONARIO ESPAÑA                                                                                                                 000590000590000590
04198305000612JJ                                                PARTIDO POLITICO JEREZANO POR JEREZ                                                                                                                   001000001000001000
04198305000613PPC                                               PARTIDO POPULAR CANARIO                                                                                                                               000613000613000613
04198305000614PRC                                               PARTIDO REGIONALISTA DE CANTABRIA                                                                                                                     000614000614000614
04198305000615PREPAL                                            PARTIDO REGIONALISTA DEL PAIS LEONÉS                                                                                                                  000615000615000615
04198305000616PREPAL                                            PARTIDO REGIONALISTA DEL PAÍS LEONES                                                                                                                  000615000615000615
04198305000617PRM                                               PARTIDO REGIONALISTA MANCHEGO                                                                                                                         000617000617000617
04198305000618PRP                                               PARTIDO RIOJANO PROGRESISTA                                                                                                                           000618000618000618
04198305000619PSA                                               PARTIDO SOCIALISTA ANDALUZ                                                                                                                            000624000624000624
04198305000620PSA-PA                                            PARTIDO SOCIALISTA ANDALUZ-PARTIDO ANDALUCISTA                                                                                                        000624000624000624
04198305000621PSA-PA                                            PARTIDO SOCIALISTA ANDALUZ-PARTIDO ANDALUZ                                                                                                            000624000624000624
04198305000622PSA                                               PARTIDO SOCIALISTA DE ANDALUCIA                                                                                                                       000624000624000624
04198305000623PSA                                               PARTIDO SOCIALISTA DE ANDALUCÍA                                                                                                                       000624000624000624
04198305000624PSA-PA                                            PARTIDO SOCIALISTA DE ANDALUCÍA-PARTIDO ANDALUZ                                                                                                       000624000624000624
04198305000625PSE-PSOE                                          PARTIDO SOCIALISTA DE EUSKADI-PARTIDO SOCIALISTA O                                                                                                    000556000556000556
04198305000626PSE-PSOE                                          PARTIDO SOCIALISTA DE EUZKADI - PARTIDO SOCIALISTA                                                                                                    000556000556000556
04198305000627PSG-PSOE                                          PARTIDO SOCIALISTA DE GALICIA-PARTIDO SOCIALISTA O                                                                                                    000556000556000556
04198305000628PST                                               PARTIDO SOCIALISTA DE LOS TRABAJADORES                                                                                                                000628000628000628
04198305000629PSV-PSOE                                          PARTIDO SOCIALISTA DEL PAÍS VALENCIANO-PARTIDO SOC                                                                                                    000556000556000556
04198305000630PSV-PSOE                                          PARTIDO SOCIALISTA DEL PAÍS VALENCIÁ-PARTIDO SOCIA                                                                                                    000556000556000556
04198305000631PSOE                                              PARTIDO SOCIALISTA ESPAÑOL                                                                                                                            000556000556000556
04198305000632PSG                                               PARTIDO SOCIALISTA GALEGO                                                                                                                             000632000632000632
04198305000633PSI                                               PARTIDO SOCIALISTA INDEPENDIENTE                                                                                                                      000633000633000633
04198305000634PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000556000556000556
04198305000635PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ALICANTE                                                                                                         000556000556000556
04198305000636PSOE INDEP                                        PARTIDO SOCIALISTA OBRERO ESPAÑOL INDEPENDIENTES                                                                                                      000556000556000556
04198305000637PSOE-IND                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL-IND                                                                                                                 000556000556000556
04198305000638PSOE-INDEP                                        PARTIDO SOCIALISTA OBRERO ESPAÑOL-INDEPENDIENTES                                                                                                      000556000556000556
04198305000639PSPE                                              PARTIDO SOCIALISTA POPULAR DE ESPAÑA                                                                                                                  000639000639000639
04198305000640PST                                               PARTIDO SOCIALISTA TINERFEÑO                                                                                                                          000640000640000640
04198305000641PSV-PSOE                                          PARTIDO SOCIALISTA VALENCIÀ-PARTIDO SOCIALISTA OBR                                                                                                    000556000556000556
04198305000642PSC-PSOE                                          PARTIT DELS SOCIALISTES DE CATALUNYA-PARTIDO SOCIA                                                                                                    000556000556000556
04198305000643PSC-PSOEU                                         PARTIT DELS SOCIALISTES DE CATALUNYA-PARTIDO SOCIA                                                                                                    000556000556000556
04198305000644PSIB                                              PARTIT DELS SOCIALISTES DE LES ILLES BALEARS                                                                                                          000644000644000644
04198305000645PSME                                              PARTIT SOCIALISTA DE MALLORCA ENTESA NACIONALISTA                                                                                                     000645000645000645
04198305000646PSM-PSI                                           PARTIT SOCIALISTA DE MALLORCA-PARTIT DELS SOCIALIS                                                                                                    000646000646000646
04198305000647PSUC                                              PARTIT SOCIALISTA UNIFICAT DE CATALUNYA                                                                                                               000574000574000574
04198305000648PASOC                                             PASOC                                                                                                                                                 000589000589000589
04198305000649PASUL                                             PASUL                                                                                                                                                 001000001000001000
04198305000650INDEP                                             PCA                                                                                                                                                   001000001000001000
04198305000651PCC                                               PCC                                                                                                                                                   000574000574000574
04198305000652PCL                                               PCL                                                                                                                                                   000652000652000652
04198305000653PCOE                                              PCOE                                                                                                                                                  000587000587000587
04198305000654PCUI                                              PCUI                                                                                                                                                  001000001000001000
04198305000655PCV-PCPV                                          PCV-PCPV                                                                                                                                              000574000574000574
04198305000656INDEP                                             PDP                                                                                                                                                   001000001000001000
04198305000657PI                                                PI                                                                                                                                                    001000001000001000
04198305000658PID                                               PID                                                                                                                                                   001000001000001000
04198305000659PIP                                               PIP                                                                                                                                                   001000001000001000
04198305000660PIV                                               PLATAFORMA INDEPENDIENTE VALVERDEJEÑA                                                                                                                 001000001000001000
04198305000661PON                                               PON                                                                                                                                                   001000001000001000
04198305000662PI                                                PROGRESO INDEPENDIENTE                                                                                                                                001000001000001000
04198305000663PROMUSA                                           PROGRESO MUNICIPAL DE SARIEGO                                                                                                                         001000001000001000
04198305000664PSPE                                              PSPE                                                                                                                                                  000639000639000639
04198305000665PST                                               PST                                                                                                                                                   000628000628000628
04198305000666SAIGOLA                                           SAIGOLA                                                                                                                                               001000001000001000
04198305000667SI                                                SERRADILLA INDEPENDIENTE                                                                                                                              001000001000001000
04198305000668SI                                                SI                                                                                                                                                    001000001000001000
04198305000669SEV                                               SIETE ESTRELLAS VERDES                                                                                                                                000669000669000669
04198305000670SIH                                               SIH                                                                                                                                                   001000001000001000
04198305000671TL-CC                                             TIERRA LIBRE CC                                                                                                                                       001000001000001000
04198305000672UIL                                               U. INDEPENDIENTES LORCHA                                                                                                                              001000001000001000
04198305000673UDP                                               UDP                                                                                                                                                   001000001000001000
04198305000674UI-INDEP                                          UI-INDEPENDIENTES                                                                                                                                     001000001000001000
04198305000675UIS                                               UIS                                                                                                                                                   001000001000001000
04198305000676UBP                                               UNIDAD BENAOJANA PROGRESISTA                                                                                                                          001000001000001000
04198305000677UP                                                UNIDAD PONTEVEDRESA                                                                                                                                   000677000677000677
04198305000678UPF                                               UNIDAD PROGRESISTA FUENCALIENTE                                                                                                                       001000001000001000
04198305000679UPG                                               UNIDAD PROGRESISTA GARAFIA                                                                                                                            001000001000001000
04198305000680UPM                                               UNIDAD PROGRESO MUNICIPAL                                                                                                                             000680000680000680
04198305000681UEBO                                              UNION DE ELECTORES DE BIURRUN-OLCOZ                                                                                                                   001000001000001000
04198305000682UM                                                UNIÒ MALLORQUINA                                                                                                                                      000682000682000682
04198305000683UVT                                               UNIÓN DE VECINOS TEGUESTRE                                                                                                                            001000001000001000
04198305000684UPV                                               UNIÓN DEL PAÍS VALENCIÀ                                                                                                                               000684000684000684
04198305000685UPC                                               UNIÓN DEL PUEBLO CANARIO                                                                                                                              000685000685000685
04198305000686UPAC                                              UNIÓN DEL PUEBLO DE AGUILAR DE CODES                                                                                                                  001000001000001000
04198305000687UPA                                               UNIÓN DEL PUEBLO DE AZUELO                                                                                                                            001000001000001000
04198305000688UDG                                               UNIÓN DEL PUEBLO GALEGO                                                                                                                               000688000688000688
04198305000689UPN                                               UNIÓN DEL PUEBLO NAVARRO                                                                                                                              000689000689000689
04198305000690UPV                                               UNIÓN DEL PUEBLO VALENCIANO                                                                                                                           000684000684000684
04198305000691UIC                                               UNIÓN INDEPENDIENTE DE CIRIZA                                                                                                                         001000001000001000
04198305000692UIV                                               UNIÓN INDEPENDIENTE DEL VALLE                                                                                                                         001000001000001000
04198305000693INDEP-3                                           UNIÓN MELILLA INDEPENDIENTE                                                                                                                           001000001000001000
04198305000694ULI                                               UNIÓN PARA LA LIBERTAD INCA                                                                                                                           001000001000001000
04198305000695UPID                                              UNIÓN PINOSO INDEPENDIENTE                                                                                                                            001000001000001000
04198305000696UP                                                UNIÓN POPULAR DE AVILA                                                                                                                                001000001000001000
04198305000697US                                                UNIÓN POR SERRADILLA                                                                                                                                  001000001000001000
04198305000698UPI                                               UNIÓN PROGRESISTA INDEPENDIENTE                                                                                                                       001000001000001000
04198305000699URV                                               UNIÓN REGIONAL VALENCIANA                                                                                                                             000699000699000699
04198305000700URV                                               UNIÓN REGIONAL VALENCIANISTA                                                                                                                          000699000699000699
04198305000701UP                                                UP                                                                                                                                                    000677000677000677
04198305000702UP-PR-INDEP                                       UP-PR-INDEP                                                                                                                                           001000001000001000
04198305000703UPI                                               UPI                                                                                                                                                   001000001000001000
04198305000704UPM                                               UPM                                                                                                                                                   000680000680000680
04198305000705UPN                                               UPN                                                                                                                                                   000689000689000689
04198305000706USG                                               USG                                                                                                                                                   001000001000001000
04198305000707UTAI                                              UTAI                                                                                                                                                  001000001000001000
04198305000708VM                                                VECINOS DE MONTREAL                                                                                                                                   001000001000001000
04198305000709INDEP-2                                           VECINOS R. INDEPENDIENTE                                                                                                                              001000001000001000
04198305000710VID                                               VID                                                                                                                                                   001000001000001000
04198305000711INDEP                                             ZARATAMOKO HERRI KANDIDATURA                                                                                                                          001000001000001000
04198305000712INDEP                                             ZAZPIAK BAT                                                                                                                                           001000001000001000
04198305000713AT                                                ASAMBLEA TACORONTERA                                                                                                                                  001000001000001000
04198305001000INDEP                                             AGRUPACIONES ELECTORALES INDEPENDIENTES                                                                                                               001000001000001000
