04197904001094CPC. Indep.                                       Concejales de los pueblos para el Concejo                                                                                                             003000003000003000
04197904000654AGRUP/1                                           Agrupación Independent de Ripollet                                                                                                                    003000003000003000
04197904000148AE/1                                              Per un Blancafort nou                                                                                                                                 003000003000003000
04197904002187PSOE (H)                                          Partido Socialista Obrero Español Histórico                                                                                                           002190002190002190
04197904000718AHB                                               Amezketako Herri Batzarra                                                                                                                             003000003000003000
04197904002313UPC                                               Unión del Pueblo Canario                                                                                                                              002313002313002313
04197904000290AEDA                                              Agrupación de Electores Democráticos Albagés                                                                                                          003000003000003000
04197904001481Indep./1                                          Independientes /1                                                                                                                                     003000003000003000
04197904000249AEBB                                              Agrupación de Electores de Breña Baja                                                                                                                 003000003000003000
04197904000181AE/3                                              Independientes                                                                                                                                        003000003000003000
04197904000140AE/1                                              Entesa Municipal Garidells                                                                                                                            003000003000003000
04197904001186GI                                                GI                                                                                                                                                    001186001186001186
04197904002049LU                                                Lucentinos Unidos                                                                                                                                     003000003000003000
04197904001664INDEP/1                                           Independiente "Unió Independents San Hipólito de V                                                                                                    003000003000003000
04197904001591INDEP/1                                           Independiente de Castronuevo                                                                                                                          003000003000003000
04197904000282AECIPC                                            Agrupación Electores Candidatura Independiente por                                                                                                    003000003000003000
04197904000235AE                                                Agrupación Independiente Unidad y Progreso                                                                                                            003000003000003000
04197904001933IP                                                Candidatura Independientes Parroquiales                                                                                                               003000003000003000
04197904002138PEBDAYG                                           Por el bien de Acedera y Guadalperales                                                                                                                003000003000003000
04197904001939IP                                                Independiente de Pesaguero                                                                                                                            003000003000003000
04197904000406AEIT                                              Agrupación Electores Independientes Torrebesses                                                                                                       003000003000003000
04197904000162AE/2                                              Asociación de Vecinos                                                                                                                                 003000003000003000
04197904001612INDEP/1                                           Independiente "Grup Independent de Sant Boi de Llu                                                                                                    003000003000003000
04197904000925CAI                                               Candidatura Antequera Independiente                                                                                                                   003000003000003000
04197904000630AGRUP/1                                           Agrupación de Electores "Grup Independent de Sant                                                                                                     003000003000003000
04197904000792AIL                                               Agrupación Independiente de Lage                                                                                                                      003000003000003000
04197904000184AE/4                                              Grupo Electoral Independiente                                                                                                                         003000003000003000
04197904000528Ag. Elect.                                        Unión Independiente de Izquierda                                                                                                                      003000003000003000
04197904001924IPA                                               Independents per Aitona                                                                                                                               003000003000003000
04197904002012I. Vilabert                                       Candidatura Independents de Vilabertrán del Munici                                                                                                    003000003000003000
04197904002295UI                                                Unión Independiente                                                                                                                                   003000003000003000
04197904001590INDEP/1                                           Independiente de Castellet y Gornal                                                                                                                   003000003000003000
04197904000650AGRUP/1                                           Agrupación Electoral de Piera                                                                                                                         003000003000003000
04197904001037CIM                                               Candidatura Independiente ( Málaga Capital )                                                                                                          003000003000003000
04197904001673INDEP/1                                           Segurako Abertzale Independienteak                                                                                                                    003000003000003000
04197904001033CIM                                               Candidatura Independiente de Majadahonda                                                                                                              003000003000003000
04197904001092COM.C.                                            Comunistes de Catalunya                                                                                                                               001092001092001092
04197904001130EE                                                Euskadiko Ezquerra                                                                                                                                    001129001129001129
04197904000138AE/1                                              Entesa Municipal d' Altafulla                                                                                                                         003000003000003000
04197904001663INDEP/1                                           Independiente "Unió Independent del Socialistes de                                                                                                    003000003000003000
04197904001834INDEP                                             Independientes                                                                                                                                        003000003000003000
04197904000836AMCI                                              Asamblea Majorera Cabildo Insular                                                                                                                     000836000836000836
04197904000415A. Elect. D                                       Agrupación Electoral de Agricultores de Etayo                                                                                                         003000003000003000
04197904000859ARDE                                              Acción Republicana Democrática Española                                                                                                               000859000859000859
04197904001685INDEP/2                                           Agrupación de Electores                                                                                                                               003000003000003000
04197904002151PI                                                Pueblo Independiente                                                                                                                                  003000003000003000
04197904000809AIPD                                              Independientes Profesiones Diversas                                                                                                                   003000003000003000
04197904002185PSM-PSI                                           Partido Socialista de Mallorca (Andratx)                                                                                                              002184002184002184
04197904000777AIDS                                              Agrupación Independiente de Santalecina                                                                                                               003000003000003000
04197904001604INDEP/1                                           Independiente "Entesa Rupit-Pruit"                                                                                                                    003000003000003000
04197904001630INDEP/1                                           Independiente "Independientes De Vilanova de Sau"                                                                                                     003000003000003000
04197904000208AE                                                Agrupación de Socialistas Independientes                                                                                                              003000003000003000
04197904001048CIP                                               Candidatura Independiente Progresista                                                                                                                 003000003000003000
04197904000409AEL                                               Agrupación de Electores Libres                                                                                                                        003000003000003000
04197904002317UPI                                               Unitat Popular Independent                                                                                                                            003000003000003000
04197904001440IND/1                                             Candidatura Independiente                                                                                                                             003000003000003000
04197904000435AEMD                                              Agrupación Entesa Municipal Democrática                                                                                                               003000003000003000
04197904001253GJI                                               Grup de Joves Independents                                                                                                                            003000003000003000
04197904000881AVEI                                              Agrupación Vecinas de Electores Independientes                                                                                                        003000003000003000
04197904002276UDIDA                                             Unión Democrática Independiente de Algayón                                                                                                            003000003000003000
04197904001142EMAA                                              Entesa Municipal de Alt Aneu                                                                                                                          003000003000003000
04197904001261Grup. Indep                                       Grupo Independiente de Orisoain                                                                                                                       003000003000003000
04197904000527Ag. Elect.                                        Unión Electoral Albalatina                                                                                                                            003000003000003000
04197904001954I. Ribes de                                       Candidatura Agrupació D'Electors-Colectiu D'Esquer                                                                                                    003000003000003000
04197904001643INDEP/1                                           Independientes A                                                                                                                                      003000003000003000
04197904001508INDEP/1                                           Agrupación Electoral                                                                                                                                  003000003000003000
04197904000897AVSLT                                             Asamblea de Vecinos Santa Lucía Tirajana                                                                                                              003000003000003000
04197904000669AGRUP/2                                           Agrupación de Electores denominada "Unió D'Esquerr                                                                                                    003000003000003000
04197904000659Agrup/1                                           Junta de Electores                                                                                                                                    003000003000003000
04197904001783Indep.                                            Agrupación de Electores Independientes de Librilla                                                                                                    003000003000003000
04197904000860ARI                                               Agrupación Ribereña Independiente                                                                                                                     003000003000003000
04197904000400AEIR                                              Agrupación de Electores Independientes de Rionansa                                                                                                    003000003000003000
04197904002253UAAD                                              Agrupación Electoral Unión Aragonesa por Ayuntamie                                                                                                    002254002254002254
04197904000509Ag. Elect.                                        Agrupación de Vecinos de Torrevelilla                                                                                                                 003000003000003000
04197904000930Cª. INDP.                                         Candidatura Independiente de Trabajadores                                                                                                             003000003000003000
04197904001428In. Can                                           Independientes Candidatos                                                                                                                             003000003000003000
04197904000963CEICH                                             Candidatura Electoral Independiente de Chueca                                                                                                         003000003000003000
04197904001269HAGVU                                             Agrupación Electoral Hermandad de Agricultores y G                                                                                                    003000003000003000
04197904002211PTA                                               Partido del Trabajo de Aragón                                                                                                                         002212002212002221
04197904002342XI                                                Xixoneros Independents                                                                                                                                003000003000003000
04197904002060MCC-OEC                                           Moviment Comunista de Catalunya-Organització d'Esq                                                                                                    002060002060002071
04197904001474IND/2                                             IND/2                                                                                                                                                 003000003000003000
04197904000444AEP                                               Agrupación de Electores de Pujoló                                                                                                                     003000003000003000
04197904001662INDEP/1                                           Independiente "Unió Independent de Llavaneras"                                                                                                        003000003000003000
04197904001800Indep. CI d                                       Ciudadanos Independientes de Larva                                                                                                                    003000003000003000
04197904000924CAI                                               Candidatura Alfareña Independiente                                                                                                                    003000003000003000
04197904001892Indp.                                             Agrupación Independiente de Izquierda                                                                                                                 003000003000003000
04197904000159AE/2                                              Agrupación de Electores Independientes                                                                                                                003000003000003000
04197904001274HERRIAGATIK                                       HERRIAGATIK                                                                                                                                           001274001274001274
04197904000884AVI                                               Agrupación de Vecinos Independientes                                                                                                                  003000003000003000
04197904001294I. Albanya                                        Candidatura Agrupación Electoral La Concordia del                                                                                                     003000003000003000
04197904000967CGI                                               Candidatura Galega Independiente                                                                                                                      003000003000003000
04197904000985CIB                                               Candidatura Independiente Becerril                                                                                                                    003000003000003000
04197904002223PTG                                               Partido del Trabajo de Galicia                                                                                                                        002224002224002221
04197904000562Agr. Elect.                                       Agrupación de Electores San Román. Mirafuentes                                                                                                        003000003000003000
04197904000586AGRUP/1                                           Agrupació Electoral D'Independents D'Oris                                                                                                             003000003000003000
04197904000805AIO                                               Agrupación Independiente de la Orotava                                                                                                                003000003000003000
04197904001507Indep./1                                          Agrupación Electoral                                                                                                                                  003000003000003000
04197904000259AEC                                               Agrupación Electoral Contestana                                                                                                                       003000003000003000
04197904001629INDEP/1                                           Independiente "Independientes de Sta. Eugenia de B                                                                                                    003000003000003000
04197904000830ALI                                               Agrupación Labradora Independiente                                                                                                                    003000003000003000
04197904001754INDEP/2                                           Independiente "Unitat per a la Democracia i el Soc                                                                                                    003000003000003000
04197904000143AE/1                                              Grupo Independiente                                                                                                                                   003000003000003000
04197904000785AIG                                               Agrupación Independiente de Guisando                                                                                                                  003000003000003000
04197904001700INDEP/2                                           Entesa Independent D'Olèrdola                                                                                                                         003000003000003000
04197904001671INDEP/1                                           Oñate Para Los Trabajadores                                                                                                                           003000003000003000
04197904000155AE/2                                              Agrupación de Electores                                                                                                                               003000003000003000
04197904001611INDEP/1                                           Independiente "Grup Independent"                                                                                                                      003000003000003000
04197904001457IND/1                                             Grupo Independiente                                                                                                                                   003000003000003000
04197904000018AD                                                Agrupación Democrático                                                                                                                                003000003000003000
04197904000468AESP                                              A. Elect. San Pedro                                                                                                                                   003000003000003000
04197904001102CPV                                               Candidatura Independiente. Por la Participación de                                                                                                    003000003000003000
04197904001821Indep.                                            Independiente de Abarán                                                                                                                               003000003000003000
04197904000295AEDI                                              Candidatura Independiente. Agrupación de Electores                                                                                                    003000003000003000
04197904000384AE                                                Independiente Asociación de Vecinos de Sinarcas                                                                                                       003000003000003000
04197904002075MCPVOEC                                           Coalición Electoral Moviment Comunista del País Va                                                                                                    002077002077002071
04197904001896Indp.                                             Grupo Independiente de Cardeña                                                                                                                        003000003000003000
04197904000418A. Elect. I                                       Agrupación Electoral Independiente                                                                                                                    003000003000003000
04197904000821AIUV                                              Agrupación Independientes Unidos de Vila-Sana                                                                                                         003000003000003000
04197904001873Indp/1                                            Independientes                                                                                                                                        003000003000003000
04197904001273HEAB                                              Hondabarriko Exker Batua                                                                                                                              001273001273001273
04197904001960I. Rupia                                          Candidatura Entesa de Rupia del Municipio de Rupia                                                                                                    003000003000003000
04197904000236AE                                                Agrupación Independiente Valencianista                                                                                                                003000003000003000
04197904002264UCA                                               Unidad Comunitaria Alquifeña Independiente                                                                                                            003000003000003000
04197904001281I/2                                               Independent /2                                                                                                                                        003000003000003000
04197904000488AEV                                               Agrupación Electoral Vecinal                                                                                                                          003000003000003000
04197904001178GEIDE                                             A. Elect. Grupo Electores Ind. Donander de Esparza                                                                                                    003000003000003000
04197904000358AEIF                                              Agrupación de Electores Independientes de Fréscano                                                                                                    003000003000003000
04197904001819INDEP.                                            Independiente                                                                                                                                         003000003000003000
04197904001883Indp/2                                            Independiente de Esporlas                                                                                                                             003000003000003000
04197904001275Herriaren O                                       Herriaren Onerako. Por el Bien del Pueblo                                                                                                             003000003000003000
04197904001416I. Maia de                                        Candidatura Agrupación de Independientes del Munic                                                                                                    003000003000003000
04197904000593AGRUP/1                                           Agrupación de Electores "Agrupació D'Unitat per la                                                                                                    003000003000003000
04197904001776Indep.                                            Agrupación de Electores                                                                                                                               003000003000003000
04197904001300I. Amer/2                                         Candidatura Agrupación de Electores Treiballadors                                                                                                     003000003000003000
04197904001001CIC                                               Candidatura Independiente de Camuñas                                                                                                                  003000003000003000
04197904000726AIA                                               Agrupación Independiente de Alozaina                                                                                                                  003000003000003000
04197904001083CLI                                               Candidatura Local Independiente                                                                                                                       003000003000003000
04197904002243SI                                                Servidores Imparciales                                                                                                                                003000003000003000
04197904000636AGRUP/1                                           Agrupación de Electores "Independientes Entesa de                                                                                                     003000003000003000
04197904000361AEI                                               Independientes                                                                                                                                        003000003000003000
04197904001238GISI                                              Grupo Independiente San Isidro                                                                                                                        003000003000003000
04197904001592INDEP/1                                           Independiente "Del pueblo para el Pueblo" (DPPP)                                                                                                      003000003000003000
04197904001220GIMI                                              Grupo Independiente de Mijas                                                                                                                          003000003000003000
04197904001095CP                                                Grupo Independiente Candidatura del Pueblo                                                                                                            003000003000003000
04197904002265UCD Indep.                                        Unión de Centro Democrático Independiente                                                                                                             002270002270002270
04197904002158PNPV                                              Partit Nacionalista del País Valenciá                                                                                                                 002158002158002158
04197904001646INDEP/1                                           Independientes de Ames                                                                                                                                003000003000003000
04197904000820AIUDO                                             Candidatura de Alternativa Independiente Pola Unió                                                                                                    003000003000003000
04197904001739Indep./2                                          Independientes                                                                                                                                        003000003000003000
04197904000293AE Defensa                                        Defensa Popular                                                                                                                                       003000003000003000
04197904001388I                                                 Independiente                                                                                                                                         003000003000003000
04197904001211GI                                                Grupo Independiente                                                                                                                                   003000003000003000
04197904002143PIFO                                              Partido Independiente de Fresnedillas de la Oliva                                                                                                     003000003000003000
04197904001335I. Campella                                       Candidatura Independientes del Municipio de Campel                                                                                                    003000003000003000
04197904001986I. Saus                                           Candidatura Agrupación Independientes Saus Camalle                                                                                                    003000003000003000
04197904000643AGRUP/1                                           Agrupación de Electores "Unió de Veins de Sant Fos                                                                                                    003000003000003000
04197904000332AEI/2                                             Agrupación Independientes de Alpicat/2                                                                                                                003000003000003000
04197904001435IND/1                                             Agrupación de Independientes de Caseras                                                                                                               003000003000003000
04197904000279AEC-I                                             Agrupación Electores de Ciutadilla Independientes                                                                                                     003000003000003000
04197904001017CIDI                                              Candidatura Independent d'Ivars                                                                                                                       003000003000003000
04197904000513Ag. Elect.                                        Agrupación Electoral Independiente                                                                                                                    003000003000003000
04197904001460IND/1                                             Independents de Prades                                                                                                                                003000003000003000
04197904001082CLI                                               Candidatura Libre Independiente                                                                                                                       003000003000003000
04197904001210GI                                                Grupo Independiente de Yunquera                                                                                                                       003000003000003000
04197904001325I. Borrassa                                       Candidatura Independientes del Municipio de Borras                                                                                                    003000003000003000
04197904002234PTPV                                              Partit del Treball del País Valenciá                                                                                                                  002233002233002221
04197904000448AEPDU                                             Agrupación Electoral Popular de Unzue                                                                                                                 003000003000003000
04197904001074CIV                                               Candidatura Independiente de Villarreal                                                                                                               003000003000003000
04197904001955I. Riells i                                       Candidatura Independientes del Municipio de Riells                                                                                                    003000003000003000
04197904001992ISP                                               Independiente de San Pablo de los Montes                                                                                                              003000003000003000
04197904000642AGRUP/1                                           Agrupación de Electores "Unió D'Esquerres Garrigue                                                                                                    003000003000003000
04197904000089AE/1                                              Agrupación Candidatura Democrática                                                                                                                    003000003000003000
04197904000316AE                                                Grupo Independiente Benegidense                                                                                                                       003000003000003000
04197904000002AAI                                               Agrupación de Asociaciones Independientes                                                                                                             003000003000003000
04197904002270UCD                                               Unión de Centro Democrático                                                                                                                           002270002270002270
04197904001798Indep.                                            Candidatura Independiente                                                                                                                             003000003000003000
04197904000873AUEPV                                             Agrupación de Electores Unión para el Progreso de                                                                                                     003000003000003000
04197904001711INDEP/2                                           Independiente "Agrupación Independiente de Guardio                                                                                                    003000003000003000
04197904000563Agr. Elec.                                        Agrupación Electoral Urrobi I                                                                                                                         003000003000003000
04197904002117PCE Indep.                                        Partido Comunista de España Independiente                                                                                                             002117002117002117
04197904000944CC-UCD                                            Centristes de Catalunya-UCD                                                                                                                           000945000945002270
04197904000666AGRUP/2                                           Agrupación de Electores de Castelloli                                                                                                                 003000003000003000
04197904002069MC - OIC                                          Movimiento Comunista - Organización de Izquierda C                                                                                                    002071002071002071
04197904000171AE/2                                              Grupo Independiente de Cofrentes                                                                                                                      003000003000003000
04197904000206AE                                                Agrupación de Independientes de Higueruelas                                                                                                           003000003000003000
04197904000874AV/1                                              Agrupación Vecinos                                                                                                                                    003000003000003000
04197904001575INDEP/1                                           Independiente "Candidatura Democrática Unitaria de                                                                                                    003000003000003000
04197904000628AGRUP/1                                           Agrupación de Electores "Entesa Democrática D'Esqu                                                                                                    003000003000003000
04197904002149PI                                                Progresistas Independientes                                                                                                                           003000003000003000
04197904000657AGRUP/1                                           Grup Independent del Fígaro                                                                                                                           003000003000003000
04197904000416A. Elect. E                                       Agrupación Electoral Ezpelein                                                                                                                         003000003000003000
04197904001781Indep.                                            Agrupación de Electores de San Esteban                                                                                                                003000003000003000
