04200305310764AEA                                               AGRUPACION ELECTORAL ATARRABIA                                                                                                                        000764000764000764
04200305310765AIZ                                               AGRUPACION INDEPENDIENTE DE ZABALZA                                                                                                                   000765000765000765
04200305310766ELUTSA                                            ELUTSA                                                                                                                                                000766000766000766
04200305310767ZU                                                ZUGARRAMURDIKOELKARTEA                                                                                                                                000767000767000767
04200305310769CIB                                               CIUDADANOS INDEPENDIENTES POR BARAÑAIN                                                                                                                000769000769000769
04200305310770CIB                                               CANDIDATURA INDEPENDIENTE DE BERRIOPLANO                                                                                                              000770000770000770
04200305310771CP-HK                                             CANDIDATURA POPULAR - HERRI KANDIDATURA                                                                                                               000771000771000771
04200305310772AAB                                               AGRUPACION AYUNTAMIENTO BERRIOPLANO                                                                                                                   000772000772000772
04200305310773BB                                                BERRIOZAR BAIETZ                                                                                                                                      000773000773000773
04200305310775AMIB                                              ALTERNATIVA MUNICIPAL INDEPENDIENTE DE BERIAIN                                                                                                        000775000775000775
04200305310777AIO                                               AGRUPACION INDEPENDIENTE POR ORCOYEN                                                                                                                  000777000777000777
04200305310779LT                                                LEKUMBERRIKO TALDEA                                                                                                                                   000779000779000779
04200305310781AIA                                               AGRUPACION INDEPENDIENTE DE ARTAJONA                                                                                                                  000781000781000781
04200305310782AIB                                               AGRUPACION INDEPENDIENTE BARASOAIN                                                                                                                    000782000782000782
04200305310783A.I.F.                                            AGRUPACION INDEPENDIENTE FALCESINA                                                                                                                    000783000783000783
04200305310784AEIPG                                             AGRUPACION ELECTORAL INDEPENDIENTE POR GARINOAIN                                                                                                      000784000784000784
04200305310785APEG                                              AGRUPACION POPULAR ELECTORAL GANDIRIAIN                                                                                                               000785000785000785
04200305310787A.S.M.                                            AGRUPACION SAN MIGUEL                                                                                                                                 000787000787000787
04200305310788I.L.                                              INDEPENDIENTES POR LARRAGA                                                                                                                            000788000788000788
04200305310789G.I.D.L.                                          GRUPO INDEPENDIENTE DEL AYUNTAMIENTO DE LEOZ                                                                                                          000789000789000789
04200305310790A.I.E.L.                                          AGRUPACION INDEPENDIENTE DE ELECTORES DE LEOZ                                                                                                         000790000790000790
04200305310791A.I.M.                                            AGRUPACION INDEPENDIENTE DE MENDIGORRIA                                                                                                               000791000791000791
04200305310793I.D.I.                                            INDEPENDIENTES DE LOS INDEPENDIENTES                                                                                                                  000793000793000793
04200305310794A.I.OLORIZ                                        AGRUPACION INDEPENDIENTE OLORIZ                                                                                                                       000794000794000794
04200305310795U.PE.I.                                           UNION PERALTESA DE IZQUIERDAS                                                                                                                         000795000795000795
04200305310796AIP                                               AGRUPACION INDEPENDIENTE DE PITILLAS                                                                                                                  000796000796000796
04200305310797PS                                                PITILLAS SOLIDARIA                                                                                                                                    000797000797000797
04200305310798A.D.P                                             ALTERNATIVA DEMOCRATICA DE PITILLAS                                                                                                                   000798000798000798
04200305310799LANDERRI                                          LANDERRI                                                                                                                                              000799000799000799
04200305310800AG                                                AGRUPACION GUERINDA                                                                                                                                   000800000800000800
04200305310801CI.ILAGARE                                        CANDIDATURA INDEPENDIENTE ILAGARES                                                                                                                    000801000801000801
04200305310802AES                                               AGRUPACION ELECTORAL DE SANTACARA                                                                                                                     000802000802000802
04200305310803TAFALLA                                           TAFALLABERRI                                                                                                                                          000803000803000803
04200305310804UPU                                               UNION DEL PUEBLO DE UJUA                                                                                                                              000804000804000804
04200305310805UB                                                UNTZUE BIZIRIK                                                                                                                                        000805000805000805
04200305310806AEIU                                              AGRUPACION ELECTORAL INDEPENDIENTE DE UNZUE                                                                                                           000806000806000806
04200305310807AIB                                               AGRUPACION INDEPENDIENTE DE BARILLAS                                                                                                                  000807000807000807
04200305310808IC                                                INDEPENDIENTES DE CARCASTILLO                                                                                                                         000808000808000808
04200305310809APC                                               AGRUPACION PARA EL PROGRESO DE CASCANTE                                                                                                               000809000809000809
04200305310810ACI                                               AGRUPACION CASTEJONERA INDEPENDIENTE                                                                                                                  000810000810000810
04200305310811ACI                                               ALTERNATIVA CORELLANA INDEPENDIENTE                                                                                                                   000811000811000811
04200305310812CIC                                               CANDIDATURA DE IZQUIERDAS DE CORTES                                                                                                                   000812000812000812
04200305310813APF                                               AGRUPACION POR EL PROGRESO DE FONTELLAS                                                                                                               000813000813000813
04200305310814CIF                                               CANDIDATURA INDEPENDIENTE DE FONTELLAS                                                                                                                000814000814000814
04200305310815M.I.                                              MURCHANTE INDEPENDIENTE                                                                                                                               000815000815000815
04200305310816GPM                                               GRUPO PROGRESISTA DE MURCHANTE                                                                                                                        000816000816000816
04200305310817AA                                                AGRUPACION AKELARRE                                                                                                                                   000817000817000817
04200305310818AIT                                               AGRUPACION INDEPENDIENTE DE TULEBRAS                                                                                                                  000818000818000818
04200305310819ANG                                               ALTERNATIVA NUEVO GALAR                                                                                                                               000819000819000819
04200305310632OL                                                OHIANTXIKI DE LEZAUN                                                                                                                                  000632000632000632
04200305310633FIL                                               FORMACION INDEPENDIENTE LIGORRI                                                                                                                       000633000633000633
04200305310634CIL                                               CANDIDATURA INDEPENDIENTE DE LUQUIN                                                                                                                   000634000634000634
04200305310635A.I.P.M                                           AGRUPACION INDEPENDIENTE POPULAR DE MENDAVIA                                                                                                          000635000635000635
04200305310636AIB                                               AGRUPACION INDEPENDIENTE LA BERRUEZA                                                                                                                  000636000636000636
04200305310637AEL                                               AGRUPACION ELECTORAL LANTEGI                                                                                                                          000637000637000637
04200305310638APM                                               AGRUPACION PROGRESISTA DE METAUTEN                                                                                                                    000638000638000638
04200305310639AIM                                               AGRUPACION INDEPENDIENTE MORETIN                                                                                                                      000639000639000639
04200305310640AIL                                               AGRUPACION INDEPENDIENTE LEORIN                                                                                                                       000640000640000640
04200305310641CIE                                               CANDIDATURA INDEPENDIENTE EZPELDOIA                                                                                                                   000641000641000641
04200305310642A.E.I.                                            AGRUPACION ELECTORES INDEPENDIENTES MURIETA                                                                                                           000642000642000642
04200305310643AIN                                               AGRUPACION INDEPENDIENTE DE NAZAR                                                                                                                     000643000643000643
04200305310644IO                                                INDEPENDIENTE DE OLEJUA                                                                                                                               000644000644000644
04200305310645CPI                                               CANDIDATURA POPULAR INGARISUN                                                                                                                         000645000645000645
04200305310646AIP                                               AGRUPACION INDEPENDIENTE DE PIEDRAMILLERA                                                                                                             000646000646000646
04200305371094CIS                                               CANDIDATURA INDEPENDIENTE DE SAUCELLE                                                                                                                 001094001094001094
04200305371095PIV                                               POLITICA INDEPENDIENTE DE VILLARINO                                                                                                                   001095001095001095
04200305371096CIYY                                              CANDIDATURA INDEPENDIENTE DE YECLA DE YELTES                                                                                                          001096001096001096
04200305371097GIGA                                              GRUPO INDEPENDIENTE DE GUIJO DE AVILA                                                                                                                 001097001097001097
04200305371098AIPH                                              AGRUPACION INDEPENDIENTE POR HERGUIJUELA                                                                                                              001098001098001098
04200305371100CPV                                               CANDIDATURA POR VALLEJERA                                                                                                                             001100001100001100
04200305372282AEPCA                                             AGRUPACION DE ELECTORES POR CALVARRASA DE ARRIBA                                                                                                      002282002282002282
04200305372715CIV                                               CANDIDATURA INDEPENDIENTE DE VILLASECO                                                                                                                002715002715002715
04200305380001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305380002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305380006CC                                                COALICION CANARIA                                                                                                                                     000006000006000006
04200305380032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305380039VERDES                                            LOS VERDES DE CANARIAS                                                                                                                                000039000039000039
04200305380058SDC                                               SOCIALISTAS DE CANARIAS                                                                                                                               000058000058000058
04200305380059PSOE-IUC                                          PARTIDO SOCIALISTA-IZQUIERDA UNIDA CANARIA                                                                                                            000059000059000059
04200305380068PSCPSOE-IUC                                       P.SOCIALISTA CANARIO-PSOE-IU CANARIA                                                                                                                  000059000059000059
04200305380076IUC                                               IZQUIERDA UNIDA CANARIA                                                                                                                               000076000076000003
04200305380096IUC-LVC                                           IZQUIERDA UNIDA CANARIA-LOS VERDES DE CANARIAS                                                                                                        000076000076000003
04200305380110PNC                                               PARTIDO NACIONALISTA CANARIO                                                                                                                          000110000110000110
04200305380225IPO-LVERDES                                       INICIATIVA POR LA OROTAVA-LOS VERDES                                                                                                                  000039000039000039
04200305381227U.TI                                              UNION TINERFEÑA                                                                                                                                       001227001227001227
04200305381230APCA                                              ALTERNATIVA POPULAR CANARIA                                                                                                                           001230001230001230
04200305381231CC-AHI                                            COALICION CANARIA-AGRUPACION HERREÑA INDEPENDIENTE                                                                                                    000006000006000006
04200305381242AGC                                               ASAMBLEA GESTION CANARIA                                                                                                                              001242001242001242
04200305381243C.C.R.                                            CENTRO CANARIO REFORMISTA                                                                                                                             001243001243001243
04200305381244INPA                                              INICIATIVA POR LA PALMA                                                                                                                               001244001244001244
04200305381260CAN                                               CENTRO DE ARONA                                                                                                                                       001260001260001260
04200305381263CGI                                               CENTRO DE GUIA DE ISORA                                                                                                                               001263001263001263
04200305381268ADY-VERDES                                        ALTERNATIVA DEMOCRATICA YCODENSE-LV DE CANARIAS                                                                                                       000039000039000039
04200305381270MASCA                                             MOVIMIENTO DE ACCION SOCIALISTA CANARIO                                                                                                               001270001270001270
04200305381271IR-VERDES                                         INDEPENDIENTES POR EL ROSARIO-VERDES DE CANARIAS                                                                                                      000039000039000039
04200305381272UPF                                               UNION PROGRESISTA DE FUENCALIENTE                                                                                                                     001272001272001272
04200305381273AG                                                ALTERNATIVA POR GARAFIA                                                                                                                               001273001273001273
04200305381274UB                                                UNION BAGAÑETA                                                                                                                                        001274001274001274
04200305381275NCPC                                              PARTIDO CENTRO DE PUERTO DE LA CRUZ                                                                                                                   001275001275001275
04200305381276AISU                                              AGRUPACION INDEPENDIENTE DE SANTA URSULA                                                                                                              001276001276001276
04200305381277PVH                                               PROGRESISTAS DE VALLEHERMOSO                                                                                                                          001277001277001277
04200305381297UDIS                                              UNION DEMOCRATICA DE INDEPEND. DE SANTA URSULA                                                                                                        001297001297001297
04200305390001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305390002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305390003IU                                                IZQUIERDA UNIDA                                                                                                                                       000003000003000003
04200305390032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305390112PRC                                               PARTIDO REGIONALISTA DE CANTABRIA                                                                                                                     000112000112000112
04200305390113UPCA                                              UNION PARA EL PROGRESO DE CANTABRIA                                                                                                                   000113000113000113
04200305390171FEI-FE 2000                                       FALANGE ESPAÑOLA INDEPENDIENTE-FALANGE 2000                                                                                                           000171000171000171
04200305390179CDS                                               CENTRO DEMOCRATICO SOCIAL                                                                                                                             000179000179000179
04200305390830DN                                                DEMOCRACIA NACIONAL                                                                                                                                   000830000830000830
04200305391938UCN                                               UNIDAD CANTABRA                                                                                                                                       001938001938001938
04200305391959CNC                                               CONCEJU NACIONALIEGU CANTABRU                                                                                                                         001959001959001959
04200305391964ACP                                               ALTERNATIVA CAMARGUESA PROGRESISTA                                                                                                                    001964001964001964
04200305391965IVT                                               INDEPENDIENTES VALLE DE TORANZO                                                                                                                       001965001965001965
04200305391966UCCT                                              UNION CANTABRA DE CORVERA DE TORANZO                                                                                                                  001966001966001966
04200305391967AVC                                               AGRUPACION VECINAL DE CANTABRIA                                                                                                                       001967001967001967
04200305391968AEUP                                              AGRUPACION DE ELECTORES UNION POR PENAGOS                                                                                                             001968001968001968
04200305391969AIPP                                              AGRUPACION INDEP. DE LOS PUEBLOS DE PIELAGOS                                                                                                          001969001969001969
04200305391970AESRR                                             AGRUP. ELECT. SAN ROQUE DE RIOMIERA                                                                                                                   001970001970001970
04200305391971AVISCB                                            AGRUP. VECINOS INDEP.DE SANTA CRUZ DE BEZANA                                                                                                          001971001971001971
04200305391972PISCB                                             PARTIDO INDEPENDIENTE DE SANTA CRUZ DE BEZANA                                                                                                         001972001972001972
04200305411823AIAP                                              AGRUPACION INDEPENDIENTE DE ALMADEN DE LA PLATA                                                                                                       001823001823001823
04200305411833PSEI                                              PARTIDO SOCIALISTA ECIJANO INDEPENDIENTE                                                                                                              001833001833001833
04200305411840AEVI                                              AGRUPACION DE ELECTORES DE VILLANUEVA DEL RIO                                                                                                         001840001840001840
04200305411841A.I.M.I.                                          AGRUPACION INDEPENDIENTE MINERA                                                                                                                       001841001841001841
04200305411849IDA                                               INDEPENDIENTES DE ARAHAL                                                                                                                              001849001849001849
04200305411850PSIA                                              PARTIDO SOCIALISTA INDEPENDIENTE DE ARAHAL                                                                                                            001850001850001850
04200305411851PDA                                               PARTIDO DEMOCRATICO DE ARAHAL                                                                                                                         001851001851001851
04200305411857MAI                                               MOVIMIENTO ALTERNATIVO DE IZQUIERDA                                                                                                                   001857001857001857
04200305411861AIL                                               AGRUPACION INDEPENDIENTE DE LORA                                                                                                                      001861001861001861
04200305411862ASIA                                              AGRUPACION SOCIALISTA INDEPENDIENTE DE AZNALCAZAR                                                                                                     001862001862001862
04200305411865PSB                                               PARTIDO SOCIAL DE BENACAZON                                                                                                                           001865001865001865
04200305411866NIVA                                              NUEVA IZQUIERDA VERDE ANDALUZA                                                                                                                        001866001866001866
04200305411868PDM-A                                             PARTIDO PARA EL DESARROLLO DE BORMUJOS-ALJARAFE                                                                                                       001868001868001868
04200305411869AIBP                                              AGRUPACION INDEPENDIENTE BORMUJOS LA PALOMA                                                                                                           001869001869001869
04200305411872UPAN                                              UPAN                                                                                                                                                  001872001872001872
04200305411874NA                                                NACION ANDALUZA                                                                                                                                       001874001874001874
04200305480490K.H.C.                                            KATIKEKO HERRI CANDIDATURA                                                                                                                            000490000490000490
04200305480491AAB                                               AGRUPACION ARTEAGA BARRIA                                                                                                                             000491000491000491
04200305480493IBAIBASO                                          IBAIBASO                                                                                                                                              000493000493000493
04200305480503IMHE                                              ITSASADAR MUNDAKAKO HERRI EKIMENA                                                                                                                     000503000503000503
04200305480505M.E                                               MUNITIBAR EGITEN                                                                                                                                      000505000505000505
04200305480506M.I.T.                                            MURUETA INDEPENDIENTE TALDEA                                                                                                                          000506000506000506
04200305480512C.L.I                                             CANDIDATURA LOCAL INDEPENDIENTE                                                                                                                       000512000512000512
04200305480514C.A.                                              INICIATIVA CARRANZANA/CARRANZA AURRERA                                                                                                                000514000514000514
04200305480519AEI                                               AGRUPACION ELECTORAL INDEPENDIENTE DE SOPUERTA                                                                                                        000519000519000519
04200305480522LVP                                               LA VOZ DEL PUEBLO                                                                                                                                     000522000522000522
04200305480524AVB                                               AGRUPACION VILLA DE BALMASEDA                                                                                                                         000524000524000524
04200305480822SB                                                SESTAOREKIN BAT                                                                                                                                       000822000822000822
04200305490001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305490002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305490079IU-CYL                                            IZQUIERDA UNIDA DE CASTILLA Y LEON                                                                                                                    000079000079000003
04200305490119UPL                                               UNION DEL PUEBLO LEONES                                                                                                                               000119000119000119
04200305490124UPZ                                               UNION DEL PUEBLO ZAMORANO                                                                                                                             002754002754002754
04200305490190C.I.                                              CANDIDATURA INDEP. EL PARTIDO DE CASTILLA Y LEON                                                                                                      000190000190000190
04200305491103PREPAL                                            ZAMORANOS POR ZAMORA                                                                                                                                  001103001103001103
04200305491104UCL                                               UNION CENTRISTA LIBERAL                                                                                                                               001104001104001104
04200305491105ZU                                                ZAMORA UNIDA                                                                                                                                          001105001105001105
04200305491106P.I.                                              PARTIDO INDEPENDIENTE                                                                                                                                 001106001106001106
04200305491108A.I.A.                                            AGRUPACION DE INDEPENDIENTES POR ALCAÑICES                                                                                                            001108001108001108
04200305491110AEF                                               AGRUPACION DE ELECTORES DE FERRERUELA                                                                                                                 001110001110001110
04200305491112AIMA                                              AGRUPACION INDEPENDIENTE DE MUGA DE ALBA                                                                                                              001112001112001112
04200305491113A.I.V.                                            AGRUPACION INDEPENDIENTE VECINAL                                                                                                                      001113001113001113
04200305491114AEM                                               AGRUPACION DE ELECTORES DE MONFARRACINOS                                                                                                              001114001114001114
04200305491115A.I.M.                                            AGRUPACION INDEPENDIENTE DE MONTAMARTA                                                                                                                001115001115001115
04200305491116ADEIZA                                            AGRUPACION DE ELECTORES INDEPENDIENTES ZAMORANOS                                                                                                      002754002754002754
04200305500001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305500002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305500003IU                                                IZQUIERDA UNIDA                                                                                                                                       000072000072000003
04200305500012PAR                                               PARTIDO ARAGONES                                                                                                                                      000012000012000012
04200305500032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305500040L.V.-S.O.S.                                       LOS VERDES - S.O.S. NATURALEZA                                                                                                                        000040000040000040
04200305500072IU                                                IZQUIERDA UNIDA DE ARAGON                                                                                                                             000072000072000003
04200305500103CHA                                               CHUNTA ARAGONESISTA                                                                                                                                   000103000103000103
04200305500143INAR                                              INICIATIVA ARAGONESA                                                                                                                                  000143000143000143
04200305500146PFYV                                              FAMILIA Y VIDA                                                                                                                                        000146000146000146
04200305500169IR                                                IZQUIERDA REPUBLICANA                                                                                                                                 000169000169000169
04200305500179CDS                                               CENTRO DEMOCRATICO SOCIAL                                                                                                                             000179000179000179
04200305501130IND                                               INDEPENDIENTE                                                                                                                                         001130001130001130
04200305501427CPC                                               COMPROMISO POR CASPE                                                                                                                                  001427001427001427
04200305501428DPC                                               DESARROLLO PARA CASPE                                                                                                                                 001428001428001428
04200305501429CPE                                               COMPROMISO POR ESCATRON                                                                                                                               001429001429001429
04200305501430CMI                                               CANDIDATURA MUNICIPAL INDEP. "TAUSTE DESPIERTA"                                                                                                       001430001430001430
04200305501431CIDU                                              COALICION INDEPENDIENTE DE UNCASTILLO                                                                                                                 001431001431001431
04200305501432CDAL                                              COLECTIVO DESARROLLO DE ALCALA DE MONCAYO                                                                                                             001432001432001432
04200305501433CC                                                COLECTIVO DE CONVERGENCIA                                                                                                                             001433001433001433
04200305501434AIA                                               AGRUPACION INDEPENDIENTE ALAGON                                                                                                                       001434001434001434
04200305501435AEB                                               AGRUPACION DE ELECTORES DE BARBOLES                                                                                                                   001435001435001435
04200305501436AVI                                               AGRUPACION VECINAL INDEPENDIENTE DE PASTRIZ                                                                                                           001436001436001436
04200305501437CIPV                                              CANDIDATURA INDEPENDIENTE PROGRESO VILLANUEVA                                                                                                         001437001437001437
04200305501486AIPEC                                             AGRUPACION INDEPENDIENTE POLIGONOS ESPEC. CADRETE                                                                                                     001486001486001486
04200305501493CI2003                                            CANDIDATURA INDEPENDIENTE 2003                                                                                                                        001493001493001493
04200305501508AEIS                                              AGRUPACION DE ELECTORES INDEPENDIENTES SOBRADIEL                                                                                                      001508001508001508
