04200705171623IPV-PM                                            INDEPENDENTS PER VILADAMAT-PROGRES MUNICIPAL                                                                                                          000787000787000270
04200705171610GISJLLIB-AM                                       GRUP INDEPENDENT SANT JULIA DE LLOR I BONMATI-ACOR                                                                                                    000690000690000690
04200705171611U.D.M.                                            UNITAT PER A LA DEMOCRACIA MUNICIPAL                                                                                                                  000743000743000743
04200705171612ILL-PM                                            INDEPENDENTS DE LA LLEMENA-PROGRES MUNCIPAL                                                                                                           000787000787000270
04200705171613E.LL.                                             ENTESA LLIBERAL                                                                                                                                       001613001613001613
04200705171614PM                                                INDEPENDENTS PER SANT MARTI VELL-PROGRES MUNCIPAL                                                                                                     000787000787000270
04200705171615ISMV-AM                                           INDEPENDENTS PER SANT MARTI VELL-ACORD MUNICIPAL                                                                                                      000690000690000690
04200705171616PM                                                JOVES PEL PROGRES DE SANT MORI-PROGRES MUNCIPAL                                                                                                       000787000787000270
04200705171617VEINS-EPM                                         VEINS DE SANT MORI-ENTESA PEL PROGRES MUNCIPAL                                                                                                        000789000789000789
04200705171618GI-EPM                                            GRUP INDEPENDENT-ENTESA PEL PROGRES MUNICIPAL                                                                                                         000789000789000789
04200705171619PM                                                INDEPENDENTS DE SAUS, CAMALLERA I LLAMPAIES-PROGRE                                                                                                    000787000787000270
04200705171620GPS-ESQUERR                                       GENT PER SERINYA-ESQUERRA REPUBLICANA DE CATALUNYA                                                                                                    000690000690000690
04200705171621PM                                                INDEPENDENTS DE VENTALLO-PROGRES MUNICIPAL                                                                                                            000787000787000270
04200705081099G.D.B                                             GRUP DEMOCRATIC DE BALENYA                                                                                                                            001099001099001099
04200705081100BU                                                BRULL UNIT                                                                                                                                            000771000771000771
04200705081101IDB                                               INDEPENDENTS DEL BRULL                                                                                                                                001101001101001101
04200705081102POBLE EN MA                                       POBLE EN MARXA, INDEPEDENTS PER CALLDETENES                                                                                                           000771000771000771
04200705081103GIC                                               GRUP INDEPENDENT PER CASTELLCIR                                                                                                                       001103001103001103
04200705081104APC-EPM                                           ALTERNATIVA PER CENTELLES ENTESA PEL PROGRES MUNIC                                                                                                    000789000789000789
04200705081105IC-CUP                                            INDEPENDENTS PER CENTELLES-CUP                                                                                                                        000989000989000989
04200705081106PM                                                PROGRES MUNICIPAL-INDEPENDENTS PER COLLSUSPINA                                                                                                        000787000787000270
04200705081107IF                                                INDEPENDENTS DE FOLGUEROLES                                                                                                                           000771000771000771
04200705081108ICV-EUIA-EP                                       INICIATIVA PER CATALUNYA-ESQUERRA UNIDA I ALTERNAT                                                                                                    000789000789000789
04200705081109MRI-AM                                            MASIES DE RODA INDEPENDENT-ESQUERRA REPUBLICANA DE                                                                                                    000690000690000690
04200705081110PM                                                PROGRES MUNICIPAL-GENT DEL MUNICIPI D'ORISTA                                                                                                          000787000787000270
04200705081112PSC-PM-IPR                                        PARTIT DELS SOCIALISTES DE CATALUNYA-PROGRES MUNIC                                                                                                    000787000787000270
04200705081113IPSA-EPM                                          INDEPENDENTS PER SANT AGUSTI DE LLUÇANES                                                                                                              000789000789000789
04200705081114SBG-E                                             SANT BARTOMEU DEL GRAU ENDAVANT                                                                                                                       000771000771000771
04200705081115IVV-EPM                                           INDEPENDENTS DE SANT JULIA DE VILATORTA I VILALLEO                                                                                                    000789000789000789
04200705081116PM                                                PARTIT DELS SOCIALISTES DE CATALUNYA-PROGRES MUNIC                                                                                                    000787000787000270
04200705081117ISM                                               INDEPENDENTS DE SANT MARTI                                                                                                                            000771000771000771
04200705081118EPSP-EPM                                          ENTESA PER SANT PERE-ENTESA PEL PROGRES MUNICIPAL                                                                                                     000789000789000789
04200705081119ISEB                                              INDEPENDENTS PER SANTA EUGENIA DE BERGA                                                                                                               000771000771000771
04200705081120APSE                                              ASSOCIACIO DE PENSIONISTES DE SANTA EUGENIA DE BER                                                                                                    001120001120001120
04200705081121AR                                                ARA RIUPRIMER                                                                                                                                         000771000771000771
04200705171624PPV-PM                                            PROGRES MUNICIPAL-PROGRES PER VILADASENS                                                                                                              000787000787000270
04200705171625APV                                               AMICS PER VILADASENS                                                                                                                                  000743000743000743
04200705171626IPV-ESQUERR                                       INDEPENDENTS PER VILADEMULS-ESQUERRA REPUBLICANA D                                                                                                    000690000690000690
04200705171627ALPV                                              ASSOCIACIO D'INDEPENDENTS PER VILADEMULS                                                                                                              001627001627001627
04200705171628PM                                                INDEPENDENTS DE VILAÜR-PROGRES MUNICIPAL                                                                                                              000787000787000270
04200705171629IV                                                INDEPENDENTS VILOPRIU                                                                                                                                 001629001629001629
04200705171630PM                                                INDEPENDENTS PER BESALU-PROGRES MUNICIPAL                                                                                                             000787000787000270
04200705171631UPP-PM                                            UNITS PEL PROGRES-PROGRES MUNICIPAL                                                                                                                   000787000787000270
04200705171632APG-EPM                                           ALTERNATIVA PER LA GARROTXA-ENTESA PEL PROGRES MUN                                                                                                    000789000789000789
04200705171633MP-AM                                             MIERES PLURAL-ACORD MUNICIPAL                                                                                                                         000690000690000690
04200705171634CM-AM                                             CONSENS PEL MUNICIPI-ACORD MUNICIPAL                                                                                                                  000690000690000690
04200705171635APG-ICV-EPM                                       ALTERNATIVA PER LA GARROTXA-INICIATIVA PER CATALUN                                                                                                    000789000789000789
04200705171636IDLP-PM                                           INDEPENDENTS DE LES PLANES D'HOSTOLES-PROGRES MUNI                                                                                                    000787000787000270
04200705171637PM                                                INDEPENDENTS PER SANT FERRIOL-PROGRES MUNICIPAL                                                                                                       000787000787000270
04200705171638IPST.JF-PM                                        INDEPENDENTS DE SANT JOAN LES FONTS-PROGRES MUNICI                                                                                                    000787000787000270
04200705171639PM                                                INDEPENDENTS DE TORTELLA-PROGRES MUNICIPAL                                                                                                            000787000787000270
04200705081122ISMB-AM                                           INDEPENDENTS DE SANTA MARIA DE BESORA-ACORD MUNICI                                                                                                    000690000690000690
04200705081123CIP-EPM                                           CABRERES I PROGRES-ENTESA PEL PROGRES MUNICIPAL                                                                                                       000789000789000789
04200705081124IC-ESQUERRA                                       INDEPENDENTS COLLSACABRA-ESQUERRA REPUBLICA DE CAT                                                                                                    000690000690000690
04200705081125IPC                                               INDEPENDENTS PER CANTONIGROS                                                                                                                          000771000771000771
04200705081126PM                                                PROGRES MUNICIPAL-INDEPENDENTS DE SEVA                                                                                                                000787000787000270
04200705081127IPS                                               INDEPENDENTS PER SOBREMUNT                                                                                                                            001127001127001127
04200705081128IS-AM                                             INDEPENDENTS PER SORA-ACORD MUNICIPAL                                                                                                                 000690000690000690
04200705081129U.J.T                                             UNIO JUBILATS TARADELL                                                                                                                                000771000771000771
04200705081130TF                                                TONA FUTUR                                                                                                                                            000771000771000771
04200705081131ICV-CDG-EPM                                       INICIATIVA PER CATALUNYA VERDS-CIUTADANS DEL GES-E                                                                                                    000789000789000789
04200705081132ICV-EUIA-EM                                       INICIATIVA PER CATALUNYA-ESQUERRA UNIDA I ALTERNAT                                                                                                    000789000789000789
04200705081133U.P.A.-F.I.                                       UNITS PER AVINYONET-UPA/FEDERACIO D'INDEPENDENTS D                                                                                                    000206000206000206
04200705081134IPF                                               INDEPENDENT PER FONT-RUBI                                                                                                                             001134001134001134
04200705081135E-EPM                                             L'ENTESA-ENTESA PEL PROGRES MUNICIPAL                                                                                                                 000789000789000789
04200705081136APO-PM                                            ALTERNATIVA PER OLERDOLA-PROGRES MUNICIPAL                                                                                                            000787000787000270
04200705081137IUP                                               INDEPENDENTS UNITS PER PUIGDALBER                                                                                                                     001137001137001137
04200705081138AMI-EPM                                           ALTERNATIVA MUNICIPAL INDEPENDENT-ENTESA PEL PROGR                                                                                                    000789000789000789
04200705081139AISF-FIC                                          ALTERNATIVA INDEPENDENT PER SANTA FE-FIC                                                                                                              000206000206000206
04200705081140ICV-EUIA-II                                       INICIATIVA PER CATALUNYA VERDS-ESQUERRA UNIDA I AL                                                                                                    000789000789000789
04200705081141PXC                                               PLATAFORMA PER CATALUNYA                                                                                                                              001016001016001016
04200705081142I.P.V.-F.I.                                       INDEPENDENTS PER VILOBI-IPV/FEDERACIO D'INDEPENDEN                                                                                                    000206000206000206
04200705081458SAIN                                              SOLIDARIDAD Y AUTOGESTION INTERNACIONALISTA                                                                                                           001458001458001458
04200705081495PP                                                PARTIT POPULAR/PARTIDO POPULAR                                                                                                                        000201000201000201
04200705081528PSC-PM                                            PARTIT DELS SOCIALISTES DE CATALUNYA PROGRES MUNIC                                                                                                    000787000787000270
04200705081702C'S                                               CIUTADANS-PARTIT DE LA CIUTADANIA                                                                                                                     000815000815000367
04200705082212PSC-PM                                            PARTIT DELS SOCIALISTES DE CATALUNYA-PROGRES MUNIC                                                                                                    000787000787000270
04200705171640IPC                                               INDEPENDENTS PEL CANVI                                                                                                                                001640001640001640
04200705171641IPO                                               INDEPENDENTS PER OGASSA                                                                                                                               001641001641001641
04200705171642IPLL                                              INDEPENDENTS PER LLANARS                                                                                                                              001642001642001642
04200705171644IP-AM                                             INDEPENDENTS PER PLANOLES-ACORD MUNICIPAL                                                                                                             000690000690000690
04200705171645IM-AM                                             INDEPENDENTS PER MOLLO-ACORD MUNICIPAL                                                                                                                000690000690000690
04200705171646TPV-AM                                            TRIA PER VALLFOGONA-ACORD MUNICIPAL                                                                                                                   000690000690000690
04200705171647IXC-AM                                            INDEPENDENTS PER CERDANYA-FONTANALS DE CERDANYA-AC                                                                                                    000690000690000690
04200705171648IXC-AM                                            INDEPENDENTS PER CERDANYA-MERANGES-ACORD MUNICIPAL                                                                                                    000690000690000690
04200705171649PM                                                INDEPENDENTES D'ALP-PROGRES MUNICIPAL                                                                                                                 000787000787000270
04200705171650PM                                                INDEPENDENTS PER CAMPELLES-PROGRES MUNICIPAL                                                                                                          000787000787000270
04200705171651PM                                                INDEPENDENTS PER DAS-PROGRES MUNICIPAL                                                                                                                000787000787000270
04200705171652PM                                                INDEPENDENTS DE LLIVIA-PROGRES MUNICIPAL                                                                                                              000787000787000270
04200705171653PM                                                INDEPENDENTS DE LES LLOSSES-PROGRES MUNICIPAL                                                                                                         000787000787000270
04200705171654PM                                                INDEPENDENTS PER MERANGES-PROGRES MUNICIPAL                                                                                                           000787000787000270
04200705171655PM                                                INDEPENDENTS PER PARDINES-PROGRES MUNICIPAL                                                                                                           000787000787000270
04200705171656PM                                                INDEPENDENTS DE QUERALBS-PROGRES MUNICIPAL                                                                                                            000787000787000270
04200705171657PM                                                INDEPENDENTS DE RIBES DE FRESER-PROGRES MUNICIPAL                                                                                                     000787000787000270
04200705171658PM                                                PROGRES SANTPAUENC-PROGRES MUNICIPAL                                                                                                                  000787000787000270
04200705171659PM                                                INDEPENDENTS DEL MUNICIPI DE TOSES-PROGRES MUNICIP                                                                                                    000787000787000270
04200705171660PM                                                INDEPENDENTS PER URUS-PROGRES MUNICIPAL                                                                                                               000787000787000270
04200705171661ICV-EUIA-EP                                       INICIATIVA PER CATALUNYA VERDS-ESQUERRA UNIDA I AL                                                                                                    000789000789000789
04200705171662IXC-AM                                            INDEPENDENTS PER CERDANYA-ISOVOL-ACORD MUNICIPAL                                                                                                      000690000690000690
04200705171663IXC-AM                                            INDEPENDENTS PER CERDANYA-GUILS DE CERDANYA-ACORD                                                                                                     000690000690000690
04200705171664IPUIGCERDA                                        INDEPENDENTS PUIGCERDA                                                                                                                                001664001664001664
04200705171665PM                                                INDEPENDENTS PER GOMBREN-PROGRES MUNICIPAL                                                                                                            000787000787000270
04200705171666GIA                                               GRUP INDEPENDENT ALTERNATIU DELS POBLES DE DAS                                                                                                        001666001666001666
04200705171667APC-EPM                                           ALTERNATIVA PER LA CERDANYA-ENTESA PEL PROGRES MUN                                                                                                    000789000789000789
04200705081058URBACOR                                           PARTIT INDEPENDENT DE LES URBANITZACIONS DE CORBER                                                                                                    001058001058001058
04200705081059GIU                                               GRUP INDEPENDENT URBANITZACIONS                                                                                                                       001059001059001059
04200705081060EP-ICV-I-EP                                       ENTESA PEL PROGRES D'ESPARREGUERA-INICIATIVA PER C                                                                                                    000789000789000789
04200705081061GD'E                                              GENT D'ESPARREGUERA                                                                                                                                   001061001061001061
04200705081062AIESPA                                            ALTERNATIVA INDEPENDENT D'ESPARREGUERA                                                                                                                001062001062001062
04200705081063ICV-EPM                                           INICIATIVA PER CATALUNYA VERDS-ENTESA PEL PROGRES                                                                                                     000789000789000789
04200705081064IIE-EPM                                           INICIATIVA I ESQUERRA PER MOLINS DE REI-ENTESA PEL                                                                                                    000789000789000789
04200705081065PDF                                               PARTIT PEL DESENVOLUPAMENT DE FONTPINEDA                                                                                                              001065001065001065
04200705081066JA                                                JA PALLEJA                                                                                                                                            001066001066001066
04200705081067LPS-EPM                                           LA PALMA SEMPRE-ENTESA PEL PROGRES MUNICIPAL                                                                                                          000789000789000789
04200705081068J-AM                                              JUNTS-ACORD MUNICIPAL                                                                                                                                 000690000690000690
04200705081069PLHO                                              PARTIT LABORISTA HORTONENC                                                                                                                            001069001069001069
04200705081070PIPV                                              PARTIT INDEPENDENT VICENTI                                                                                                                            001070001070001070
04200705081071PIP                                               POBLE I PROGRES                                                                                                                                       001071001071001071
04200705081072POBLE                                             AGRUPACIO INDEPENDIENT POBLE                                                                                                                          001072001072001072
04200705081073ALVA                                              ALTERNATIVA PER VALLIRANA/ALTERNATIVA POR VALLIRAN                                                                                                    001073001073001073
04200705081074ALTPCB                                            ALTERNATIVA PER CASTELLBISBAL                                                                                                                         001074001074001074
04200705081075C'S                                               CIUTADANS-PARTIDO DE LA CIUDADANIA                                                                                                                    000815000815000367
04200705081076TXC-FIC                                           TRANSPARENCIA PER CASTELLBISBAL                                                                                                                       000206000206000206
04200705081077UL-AM                                             UNITAT LOCAL-ACORD MUNICIPAL                                                                                                                          000690000690000690
04200705081078PSC-PM                                            PARTIT DELS SOCIALISTES DE CATALUNYA-PROGRES MUNIC                                                                                                    000787000787000270
04200705081079ALMA                                              ALTERNATIVA PER MATADEPERA                                                                                                                            001079001079001079
04200705081080PAM                                               PROPOSTA ACTIVA DE MATADEPERA                                                                                                                         001080001080001080
04200705081081PFIV                                              PARTIT FAMILIA I VIDA                                                                                                                                 000827000827002004
04200705081082POI                                               PARTIT OLESA INDEPENDENT                                                                                                                              001082001082001082
04200705081083EO-ICV-EPM                                        ENTESA DELS OLESANS INICIATIVA PER CATALUNYA VERDS                                                                                                    001083001083001083
04200705081084BO-EU-IU                                          BLOC OLESA-ESQUERRA UNIDA-IZQUIERDA UNIDA                                                                                                             000876000876000329
04200705081085G.I.R                                             GRUP INDEPENDENT PER RELLINARS                                                                                                                        001085001085001085
04200705081086ACR CAV                                           ALTERNATIVA CIUTADANA DE RUBI CANDIDATURES ALTERNA                                                                                                    000220000220000220
04200705081087FAVR                                              FEDERACION DE ALTERNATIVAS VEINALS DE RUBI                                                                                                            001087001087001087
04200705081088UPRV FIC                                          UNITS PER RUBI VALLES                                                                                                                                 000206000206000206
04200705081089IR PRE                                            IZQUIERDA REPUBLICANA PARTIT REPUBLICA D'ESQUERRA                                                                                                     001043001043001043
04200705081090PSC-CPC-PM                                        PARTIT DELS SOCIALISTES DE CATALUNYA-CIUTADANS PEL                                                                                                    000787000787000270
04200705081091CUP-CAV                                           CANDIDATURA D'UNITAT POPULAR-CANDIDATURES ALTERNAT                                                                                                    000220000220000220
04200705081092UNIS                                              UNIO D'INDEPENDENTS DE SANT CUGAT                                                                                                                     001092001092001092
04200705081093C'S                                               CIUTADANS-PARTIDO DE LA CIUDADANIA                                                                                                                    000815000815000367
04200705081094U.G.O                                             AGRUPACIO D'ELECTORS ULLASTRELL "GRUP D'OPINIO"                                                                                                       001094001094001094
04200705081095U.I.P.V.                                          UNIO INDEPENDENT PER VACARISSES                                                                                                                       001095001095001095
04200705081096PVA                                               PLATAFORMA PER VILADEVALLS ACTIU                                                                                                                      001096001096001096
04200705181733IPF                                               INDEPENDIENTES POR FUENTEVAQUEROS                                                                                                                     001733001733001733
04200705181734E2000                                             ESPAÑA 2000                                                                                                                                           001734001734001734
04200705181735PR                                                PARTIDO REALISTA                                                                                                                                      001735001735001735
04200705181736MCE                                               MOVIMIENTO CATOLICO ESPAÑOL                                                                                                                           001736001736001736
04200705181737UPG                                               UNIDOS POR GÜEVEJAR                                                                                                                                   001737001737001737
04200705181738IDDP                                              INDEPENDIENTES DE DOMINGO PEREZ                                                                                                                       001738001738001738
04200705181739ADM                                               AGRUPACION DE MARACENA                                                                                                                                001739001739001739
04200705181740UPM                                               UNIDOS POR MONACHIL                                                                                                                                   001740001740001740
04200705181741CA                                                CONVERGENCIA ANDALUZA                                                                                                                                 001741001741001741
04200705181742ISN                                               PARTIDO INDEPENDIENTE POR SIERRA NEVADA                                                                                                               001742001742001742
04200705181743CDM                                               CIUDADANOS DE MONACHIL                                                                                                                                001743001743001743
04200705181744ANI                                               AGRUPACION NIVERA INDEPENDIENTE                                                                                                                       001744001744001744
04200705181745APPO                                              ALTERNATIVA POPULAR POR OGIJARES                                                                                                                      001745001745001745
04200705181746PIHDLO                                            PARTIDO INDEPENDIENTE HABITANTES DE LOS OGIJARES                                                                                                      001746001746001746
04200705181747PSA-UCIO                                          PARTIDO SOCIALISTA DE ANDALUCIA UNION DE CENTRO IN                                                                                                    000515000515000515
04200705181748CPDLO                                             CENTRO PROGRESISTA DE LOS OGIJARES                                                                                                                    001748001748001748
04200705181749GIDO                                              GRUPO INDEPENDIENTE DE OTURA                                                                                                                          001749001749001749
04200705181750A.S.I                                             ALTERNATIVA SOCIAL INDEPENDIENTE                                                                                                                      001750001750001750
04200705181751P.I.MU.P.P                                        PARTIDO INDEPENDIENTE DEL MUNICIPIO DE PINOS PUENT                                                                                                    001751001751001751
04200705181752EODPP                                             EL OLIVO DE PINOS PUENTE                                                                                                                              001752001752001752
04200705181753PDDSF                                             PROGRESO DEMOCRATICO DE SANTA FE                                                                                                                      001753001753001753
04200705181754JPSF                                              JUNTOS POR SANTA FE                                                                                                                                   001754001754001754
04200705181755GIDSFYA                                           GRUPO INDEPENDIENTE DE SANTA FE Y ANEJOS                                                                                                              001755001755001755
04200705181756VIDVG                                             VOZ INDEPENDIENTE DE VEGAS DEL GENIL                                                                                                                  001756001756001756
04200705181757APDLZ                                             AGRUPACION POPULAR DE LA ZUBIA                                                                                                                        001757001757001757
04200705181758AEPDLZ                                            ALTERNATIVA ELECTORAL PROGRESISTA DE LA ZUBIA                                                                                                         001758001758001758
04200705181759SLAP                                              SOCIALISTAS LIBRES DE ALAMEDILLA POR LA PAZ                                                                                                           001759001759001759
04200705181760GILRDA                                            GRUPO INDEPENDIENTE LA ROSANDRA DE ALDEIRE                                                                                                            001760001760001760
04200705181761AIDA                                              AGRUPACION INDEPENDIENTE DE ALDEIRE                                                                                                                   001761001761001761
04200705181762AEKA                                              AGRUPACION ELECTORAL "POR KALAATHORRA" AEKA                                                                                                           001762001762001762
04200705181763GILC                                              GRUPO INDEPENDIENTE LA CALAHORRA                                                                                                                      001763001763001763
04200705181764A.E.I.G.                                          AGRUPACION DE ELECTORES INDEPENDIENTES DE GORAFE                                                                                                      001764001764001764
04200705181765MIRAC                                             MOVIMIENTO INDEPENDIENTE REFORMISTA ACCITANO                                                                                                          001765001765001765
04200705181766IA                                                INDEPENDIENTES POR AGRON                                                                                                                              001766001766001766
04200705181767BAI                                               BLOQUE ANDALUZ DE IZQUIERDAS                                                                                                                          001767001767001767
04200705181768A.I.J.                                            AGRUPACION DE ELECTORES INDEPENDIENTES DE JAYENA                                                                                                      001768001768001768
04200705181769CPL                                               CONVOCATORIA POR LOJA                                                                                                                                 001769001769001769
04200705181770A.M.I.T.                                          ASOCIACION DE MUJERES INDEPENDIENTES DEL TEMPLE                                                                                                       001770001770001770
04200705181771AVIVA                                             AVIVA (AGRUPACION DE ELECTORES)                                                                                                                       001771001771001771
04200705181772ZIP                                               ZAGRA INDEPENDIENTE PROGRESISTA                                                                                                                       001772001772001772
04200705181773GPI                                               GRUPO POPULAR INDEPENDIENTE                                                                                                                           001773001773001773
04200705181774PS                                                PARTIDO SEXITANO                                                                                                                                      001774001774001774
04200705181775ADIM                                              ALTERNATIVA DEMOCRATICA INDEPENDIENTE DE MOLVIZAR                                                                                                     001775001775001775
04200705181776P.A.C.I.S.P                                       COALICION PARTIDO DE CIUDADANOS INDEPENDIENTES Y S                                                                                                    001776001776001776
04200705181777GRITO-PDD-C                                       COALICION GRUPO INDEPENDIENTE POR LA AUTONOMIA MUN                                                                                                    001777001777001777
04200705181778CPAPICC                                           COALICION PARTIDO ANDALUCISTA-PARTIDO INDEPENDIENT                                                                                                    001778001778001778
04200705181779V 2007                                            LOS VERDES 2007                                                                                                                                       001724001724001724
04200705181780FA                                                FORO ANDALUZ-CIUDADANOS POR ANDALUCIA                                                                                                                 001780001780001780
04200705181781PSI-S                                             PARTIDO SOCIALISTA INDEPENDIENTE -SALOBREÑA                                                                                                           001781001781001781
04200705181782GPS                                               GRUPO DEL PUEBLO DE SALOBREÑA                                                                                                                         001782001782001782
04200705181783ADIVB                                             AGRUPACION DEMOCRATICA INDEPENDIENTE DE VELEZ BENA                                                                                                    001783001783001783
